time_sec,pid,package,process_group,pss,paused_time,total_time
10745,1686,wpa_supplicant,native,1718,0,0
10745,2411,mcd,native,1371,0,0
10745,3362,iptables-restore,native,562,0,0
10745,3365,ip6tables-restore,native,640,0,0
10745,23882,mdnsd,native,480,0,0
10745,32230,dumpsys,native,568,0,0
10745,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4945,0,0
10745,2648,com.quicinc.wbcserviceapp,pers,4723,0,0
10745,2634,com.mi.AutoTest,pers,4680,0,0
10745,2616,com.xiaomi.finddevice,pers,9234,0,0
10745,2600,com.fingerprints.serviceext,pers,4777,0,0
10745,2579,com.xiaomi.xmsf,pers,14287,0,0
10745,2560,com.miui.daemon,pers,43325,0,0
10745,1980,com.android.phone,pers,17723,0,0
10745,1956,.dataservices,pers,12918,0,0
10745,1722,com.android.systemui,pers,82741,0,0
10745,1504,system,pers,182109,2.456,206.387
10745,28224,com.android.bluetooth,persvc,11018,0,0
10745,10726,com.android.chrome,fore,144723,0,0
10745,32174,com.android.chrome:sandboxed_process35,fore,19056,0,0
10745,1906,com.google.android.gms.persistent,fore,74593,0,0
10745,10980,com.android.chrome:privileged_process0,fore,93143,0,0
10745,2465,com.miui.securitycenter.remote,fore,36240,0,0
10745,3068,com.google.android.gms,vis,57032,0,0
10745,5634,com.touchtype.swiftkey,vis,70880,0,0
10745,3678,com.miui.analytics,vis,12482,0,0
10745,5851,com.google.android.gms.unstable,vis,15241,0,0
10745,10462,com.miui.msa.global,vis,14478,0,0
10745,4535,com.xiaomi.joyose,vis,10844,0,0
10745,2181,com.qualcomm.qcrilmsgtunnel,vis,12579,0,0
10745,2728,com.android.smspush,vis,4727,0,0
10745,2534,com.google.android.googlequicksearchbox:interactor,vis,26907,0,0
10745,2401,com.google.android.ext.services,vis,9608,0,0
10745,2941,com.xiaomi.location.fused,percept,9040,0,0
10745,3252,com.lbe.security.miui,percept,14433,0,0
10745,7531,com.miui.gallery,backup,23692,0,0
10745,2477,com.android.deskclock,backup,7567,0,0
10745,28334,com.xiaomi.bluetooth,servicea,5006,0,0
10745,23863,com.xiaomi.mi_connect_service,servicea,5236,0,0
10745,11604,com.kakao.talk,servicea,44693,0,0
10745,2015,com.miui.home,home,37448,0,0
10745,10598,com.google.android.youtube,prev,201475,0,0
10745,11004,com.google.android.apps.photos,prev,131581,0,0
10745,8647,android.process.media,prev,9116,0,0
10745,11081,com.google.android.apps.maps,serviceb,219660,5.502,81.877
10745,7087,com.google.android.googlequicksearchbox:search,serviceb,43396,0,0
10745,23772,com.facebook.services,serviceb,10569,0,0
10745,23684,org.simalliance.openmobileapi.service:remote,serviceb,4372,0,0
10745,23577,com.qualcomm.qti.StatsPollManager,serviceb,3983,0,0
10745,3580,com.miui.powerkeeper,serviceb,17935,0,0
10745,10804,com.android.camera,cached,34120,0,0
10745,26533,com.android.chrome:sandboxed_process30,cached,19908,0,0
10745,25504,com.android.chrome:sandboxed_process28,cached,21696,0,0
10745,26151,com.mi.android.globalminusscreen,cached,37333,0,0
10745,25470,com.android.chrome:sandboxed_process27,cached,19896,0,0
10745,13903,com.android.chrome:sandboxed_process8,cached,29504,0,0
10745,24444,com.android.chrome:sandboxed_process26,cached,43118,0,0
10745,16873,com.android.chrome:sandboxed_process18,cached,22022,0,0
10745,7953,com.android.vending,cached,30474,0,0
10745,1706,com.google.android.inputmethod.latin,cached,27599,0,0
10745,16824,com.android.chrome:sandboxed_process17,cached,19975,0,0
10745,16013,com.android.chrome:sandboxed_process15,cached,42664,0,0
10745,15537,com.android.chrome:sandboxed_process13,cached,9793,0,0
10745,15253,com.android.chrome:sandboxed_process12,cached,8471,0,0
10745,14127,com.android.chrome:sandboxed_process10,cached,9813,0,0
10745,18917,com.google.process.gapps,cached,6017,0,0
10745,26621,com.miui.weather2,cached,16982,0,0
10745,31260,com.android.printspooler,cached,4426,0,0
10745,30491,com.google.android.apps.tachyon,cached,34916,0,0
10745,30298,com.miui.core,cached,4771,0,0
10745,19129,com.milink.service,cached,5342,0,0
10745,28161,com.google.android.gms.ui,cached,17783,0,0
10745,28241,com.twitter.android,cached,48854,0,0
10745,27842,com.xiaomi.simactivate.service,cached,5863,0,0
10745,27815,com.miui.cloudservice,cached,8824,0,0
10745,32320,dumpsys,native,568,0,0
10775,1,/init,native,1667,0,0
10775,396,ueventd,native,856,0,0
10775,431,mqsasd,native,2625,0,0
10775,432,logd,native,5792,0,0
10775,441,debuggerd,native,246,0,0
10775,442,debuggerd64,native,313,0,0
10775,443,vold,native,1251,0,0
10775,445,debuggerd64:signaller,native,294,0,0
10775,446,debuggerd:signaller,native,235,0,0
10775,453,perfd,native,774,0,0
10775,519,healthd,native,448,0,0
10775,522,rmt_storage,native,541,0,0
10775,523,tftp_server,native,524,0,0
10775,527,esepmdaemon,native,577,0,0
10775,529,qseecomd,native,510,0,0
10775,530,pm-service,native,812,0,0
10775,532,lmkd,native,736,0,0
10775,533,servicemanager,native,641,0,0
10775,534,surfaceflinger,native,36488,0,0
10775,536,gx_fpd,native,726,0,0
10775,539,mm-pp-dpps,native,4130,0,0
10775,540,pm-proxy,native,618,0,0
10775,574,qseecomd,native,717,0,0
10775,599,sensors.qcom,native,824,0,0
10775,653,fingerprintd,native,4017,0,0
10775,686,cnd,native,4755,0,0
10775,688,cnss_diag,native,856,0,0
10775,689,time_daemon,native,869,0,0
10775,690,thermal-engine,native,1769,0,0
10775,691,wcnss_service,native,820,0,0
10775,693,adsprpcd,native,851,0,0
10775,694,hvdcp_opti,native,466,0,0
10775,695,zygote64,native,5421,0,0
10775,696,zygote,native,8886,0,0
10775,698,shelld,native,3953,0,0
10775,699,otad,native,1019,0,0
10775,701,fdpp,native,585,0,0
10775,704,audioserver,native,12604,0,0
10775,705,cameraserver,native,19407,0,0
10775,706,drmserver,native,1512,0,0
10775,707,installd,native,765,0,0
10775,709,keystore,native,1193,0,0
10775,710,media.codec,native,2244,0,0
10775,711,mediadrmserver,native,1662,0,0
10775,712,media.extractor,native,2915,0,0
10775,713,mediaserver,native,2343,0,0
10775,714,netd,native,1529,0,0
10775,716,rild,native,5386,0,0
10775,717,dpmd,native,488,0,0
10775,718,cnss-daemon,native,915,0,0
10775,719,loc_launcher,native,613,0,0
10775,724,qseeproxydaemon,native,3939,0,0
10775,725,mm-qcamera-daemon,native,32769,0,0
10775,726,audiod,native,1972,0,0
10775,728,mdtpd,native,1098,0,0
10775,730,mtd,native,3975,0,0
10775,733,vsimd,native,2533,0,0
10775,735,mlipayd,native,3931,0,0
10775,741,gatekeeperd,native,778,0,0
10775,771,dpmd,native,495,0,0
10775,832,imsqmidaemon,native,617,0,0
10775,835,ipacm-diag,native,487,0,0
10775,841,ipacm,native,762,0,0
10775,845,msm_irqbalance,native,527,0,0
10775,856,imsdatadaemon,native,893,0,0
10775,863,rild,native,4639,0,0
10775,871,qti,native,883,0,0
10775,880,netmgrd,native,1850,0,0
10775,1291,lowi-server,native,1086,0,0
10775,1292,slim_daemon,native,1785,0,0
10775,1655,adbd,native,829,0,0
10775,1686,wpa_supplicant,native,1718,0,0
10775,2411,mcd,native,1371,0,0
10775,3362,iptables-restore,native,562,0,0
10775,3365,ip6tables-restore,native,566,0,0
10775,23882,mdnsd,native,480,0,0
10775,32401,dumpsys,native,568,0,0
10775,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4945,0,0
10775,2648,com.quicinc.wbcserviceapp,pers,4723,0,0
10775,2634,com.mi.AutoTest,pers,4680,0,0
10775,2616,com.xiaomi.finddevice,pers,9233,0,0
10775,2600,com.fingerprints.serviceext,pers,4777,0,0
10775,2579,com.xiaomi.xmsf,pers,14713,0,0
10775,2560,com.miui.daemon,pers,43349,0,0
10775,1980,com.android.phone,pers,17898,0,0
10775,1956,.dataservices,pers,12918,0,0
10775,1722,com.android.systemui,pers,83775,0,0
10775,1504,system,pers,184264,2.504,209.645
10775,28224,com.android.bluetooth,persvc,10975,0,0
10775,10726,com.android.chrome,fore,157200,0,0
10775,1906,com.google.android.gms.persistent,fore,74786,0,0
10775,32174,com.android.chrome:sandboxed_process35,fore,18136,0,0
10775,10980,com.android.chrome:privileged_process0,fore,91335,0,0
10775,2465,com.miui.securitycenter.remote,fore,36352,0,0
10775,5634,com.touchtype.swiftkey,vis,79843,0,0
10775,19129,com.milink.service,vis,5542,0,0
10775,3068,com.google.android.gms,vis,58033,0,0
10775,3678,com.miui.analytics,vis,12480,0,0
10775,5851,com.google.android.gms.unstable,vis,15239,0,0
10775,10462,com.miui.msa.global,vis,14512,0,0
10775,4535,com.xiaomi.joyose,vis,10854,0,0
10775,2181,com.qualcomm.qcrilmsgtunnel,vis,12649,0,0
10775,2728,com.android.smspush,vis,4727,0,0
10775,2534,com.google.android.googlequicksearchbox:interactor,vis,26905,0,0
10775,2401,com.google.android.ext.services,vis,5538,0,0
10775,2941,com.xiaomi.location.fused,percept,9040,0,0
10775,3252,com.lbe.security.miui,percept,14437,0,0
10775,7531,com.miui.gallery,backup,23692,0,0
10775,2477,com.android.deskclock,backup,7567,0,0
10775,28334,com.xiaomi.bluetooth,servicea,5006,0,0
10775,23863,com.xiaomi.mi_connect_service,servicea,5236,0,0
10775,11604,com.kakao.talk,servicea,44693,0,0
10775,2015,com.miui.home,home,37032,0,0
10775,10598,com.google.android.youtube,prev,194858,0,0
10775,11004,com.google.android.apps.photos,prev,119452,0,0
10775,8647,android.process.media,prev,9116,0,0
10775,11081,com.google.android.apps.maps,serviceb,216856,0,0
10775,7087,com.google.android.googlequicksearchbox:search,serviceb,43406,0,0
10775,23772,com.facebook.services,serviceb,10487,0,0
10775,23684,org.simalliance.openmobileapi.service:remote,serviceb,4372,0,0
10775,23577,com.qualcomm.qti.StatsPollManager,serviceb,3983,0,0
10775,3580,com.miui.powerkeeper,serviceb,18133,0,0
10775,10804,com.android.camera,cached,34143,0,0
10775,26533,com.android.chrome:sandboxed_process30,cached,19902,0,0
10775,25504,com.android.chrome:sandboxed_process28,cached,21683,0,0
10775,26151,com.mi.android.globalminusscreen,cached,37334,0,0
10775,25470,com.android.chrome:sandboxed_process27,cached,19890,0,0
10775,13903,com.android.chrome:sandboxed_process8,cached,29498,0,0
10775,24444,com.android.chrome:sandboxed_process26,cached,43112,0,0
10775,16873,com.android.chrome:sandboxed_process18,cached,22008,0,0
10775,7953,com.android.vending,cached,30466,0,0
10775,1706,com.google.android.inputmethod.latin,cached,27599,0,0
10775,16824,com.android.chrome:sandboxed_process17,cached,19971,0,0
10775,16013,com.android.chrome:sandboxed_process15,cached,42660,0,0
10775,15537,com.android.chrome:sandboxed_process13,cached,9789,0,0
10775,15253,com.android.chrome:sandboxed_process12,cached,8467,0,0
10775,14127,com.android.chrome:sandboxed_process10,cached,9809,0,0
10775,18917,com.google.process.gapps,cached,6017,0,0
10775,26621,com.miui.weather2,cached,16637,0,0
10775,31260,com.android.printspooler,cached,4261,0,0
10775,30491,com.google.android.apps.tachyon,cached,34826,0,0
10775,30298,com.miui.core,cached,4764,0,0
10775,28161,com.google.android.gms.ui,cached,17772,0,0
10775,28241,com.twitter.android,cached,48902,0,0
10775,27842,com.xiaomi.simactivate.service,cached,5863,0,0
10775,27815,com.miui.cloudservice,cached,8824,0,0
10805,1,/init,native,1667,0,0
10805,396,ueventd,native,856,0,0
10805,431,mqsasd,native,2625,0,0
10805,432,logd,native,5788,0,0
10805,441,debuggerd,native,246,0,0
10805,442,debuggerd64,native,313,0,0
10805,443,vold,native,1251,0,0
10805,445,debuggerd64:signaller,native,294,0,0
10805,446,debuggerd:signaller,native,235,0,0
10805,453,perfd,native,774,0,0
10805,519,healthd,native,448,0,0
10805,522,rmt_storage,native,541,0,0
10805,523,tftp_server,native,524,0,0
10805,527,esepmdaemon,native,577,0,0
10805,529,qseecomd,native,510,0,0
10805,530,pm-service,native,812,0,0
10805,532,lmkd,native,736,0,0
10805,533,servicemanager,native,641,0,0
10805,534,surfaceflinger,native,36548,0,0
10805,536,gx_fpd,native,726,0,0
10805,539,mm-pp-dpps,native,4130,0,0
10805,540,pm-proxy,native,618,0,0
10805,574,qseecomd,native,717,0,0
10805,599,sensors.qcom,native,820,0,0
10805,653,fingerprintd,native,4017,0,0
10805,686,cnd,native,4755,0,0
10805,688,cnss_diag,native,856,0,0
10805,689,time_daemon,native,869,0,0
10805,690,thermal-engine,native,1769,0,0
10805,691,wcnss_service,native,820,0,0
10805,693,adsprpcd,native,851,0,0
10805,694,hvdcp_opti,native,466,0,0
10805,695,zygote64,native,5408,0,0
10805,696,zygote,native,8887,0,0
10805,698,shelld,native,3953,0,0
10805,699,otad,native,1019,0,0
10805,701,fdpp,native,585,0,0
10805,704,audioserver,native,12604,0,0
10805,705,cameraserver,native,19643,0,0
10805,706,drmserver,native,1512,0,0
10805,707,installd,native,765,0,0
10805,709,keystore,native,1193,0,0
10805,710,media.codec,native,2240,0,0
10805,711,mediadrmserver,native,1662,0,0
10805,712,media.extractor,native,3153,0,0
10805,713,mediaserver,native,2409,0,0
10805,714,netd,native,1529,0,0
10805,716,rild,native,5382,0,0
10805,717,dpmd,native,488,0,0
10805,718,cnss-daemon,native,915,0,0
10805,719,loc_launcher,native,609,0,0
10805,724,qseeproxydaemon,native,3939,0,0
10805,725,mm-qcamera-daemon,native,33309,0,0
10805,726,audiod,native,1972,0,0
10805,728,mdtpd,native,1098,0,0
10805,730,mtd,native,3975,0,0
10805,733,vsimd,native,2533,0,0
10805,735,mlipayd,native,3931,0,0
10805,741,gatekeeperd,native,778,0,0
10805,771,dpmd,native,495,0,0
10805,832,imsqmidaemon,native,617,0,0
10805,835,ipacm-diag,native,487,0,0
10805,841,ipacm,native,762,0,0
10805,845,msm_irqbalance,native,527,0,0
10805,856,imsdatadaemon,native,893,0,0
10805,863,rild,native,4639,0,0
10805,871,qti,native,883,0,0
10805,880,netmgrd,native,1850,0,0
10805,1291,lowi-server,native,1086,0,0
10805,1292,slim_daemon,native,1785,0,0
10805,1655,adbd,native,801,0,0
10805,1686,wpa_supplicant,native,1718,0,0
10805,2411,mcd,native,1371,0,0
10805,3362,iptables-restore,native,562,0,0
10805,3365,ip6tables-restore,native,718,0,0
10805,23882,mdnsd,native,480,0,0
10805,32542,dumpsys,native,564,0,0
10805,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4945,0,0
10805,2648,com.quicinc.wbcserviceapp,pers,4723,0,0
10805,2634,com.mi.AutoTest,pers,4680,0,0
10805,2616,com.xiaomi.finddevice,pers,9233,0,0
10805,2600,com.fingerprints.serviceext,pers,4777,0,0
10805,2579,com.xiaomi.xmsf,pers,15049,0,0
10805,2560,com.miui.daemon,pers,43345,0,0
10805,1980,com.android.phone,pers,17974,0,0
10805,1956,.dataservices,pers,12917,0,0
10805,1722,com.android.systemui,pers,85571,0,0
10805,1504,system,pers,183164,3.749,212.339
10805,28224,com.android.bluetooth,persvc,10964,0,0
10805,10804,com.android.camera,fore,65219,0,0
10805,2465,com.miui.securitycenter.remote,fore,36561,0,0
10805,7531,com.miui.gallery,vis,23699,0,0
10805,1906,com.google.android.gms.persistent,vis,74648,0,0
10805,5634,com.touchtype.swiftkey,vis,74948,0,0
10805,3678,com.miui.analytics,vis,12452,0,0
10805,10462,com.miui.msa.global,vis,14488,0,0
10805,4535,com.xiaomi.joyose,vis,10874,0,0
10805,2181,com.qualcomm.qcrilmsgtunnel,vis,12813,0,0
10805,2728,com.android.smspush,vis,4727,0,0
10805,2534,com.google.android.googlequicksearchbox:interactor,vis,26905,0,0
10805,2401,com.google.android.ext.services,vis,5838,0,0
10805,2941,com.xiaomi.location.fused,percept,9044,0,0
10805,3252,com.lbe.security.miui,percept,14437,0,0
10805,3068,com.google.android.gms,backup,55897,0,0
10805,10726,com.android.chrome,backup,135503,0,0
10805,2477,com.android.deskclock,backup,7567,0,0
10805,28334,com.xiaomi.bluetooth,servicea,5006,0,0
10805,23863,com.xiaomi.mi_connect_service,servicea,5235,0,0
10805,11604,com.kakao.talk,servicea,44656,0,0
10805,2015,com.miui.home,home,36258,0,0
10805,11081,com.google.android.apps.maps,prev,216752,11.946,97.882
10805,7087,com.google.android.googlequicksearchbox:search,prev,43389,0,0
10805,11004,com.google.android.apps.photos,prev,114034,0,0
10805,7953,com.android.vending,prev,30466,0,0
10805,5851,com.google.android.gms.unstable,prev,15225,0,0
10805,18917,com.google.process.gapps,prev,6016,0,0
10805,8647,android.process.media,prev,9112,0,0
10805,23772,com.facebook.services,serviceb,10406,0,0
10805,23684,org.simalliance.openmobileapi.service:remote,serviceb,4372,0,0
10805,23577,com.qualcomm.qti.StatsPollManager,serviceb,3983,0,0
10805,3580,com.miui.powerkeeper,serviceb,18437,0,0
10805,32174,com.android.chrome:sandboxed_process35,cached,18131,0,0
10805,10598,com.google.android.youtube,cached,194818,0,0
10805,26533,com.android.chrome:sandboxed_process30,cached,19899,0,0
10805,25504,com.android.chrome:sandboxed_process28,cached,21682,0,0
10805,26151,com.mi.android.globalminusscreen,cached,37329,0,0
10805,25470,com.android.chrome:sandboxed_process27,cached,19891,0,0
10805,13903,com.android.chrome:sandboxed_process8,cached,29263,0,0
10805,24444,com.android.chrome:sandboxed_process26,cached,43111,0,0
10805,16873,com.android.chrome:sandboxed_process18,cached,22008,0,0
10805,1706,com.google.android.inputmethod.latin,cached,27599,0,0
10805,16824,com.android.chrome:sandboxed_process17,cached,19971,0,0
10805,16013,com.android.chrome:sandboxed_process15,cached,42370,0,0
10805,15537,com.android.chrome:sandboxed_process13,cached,9748,0,0
10805,15253,com.android.chrome:sandboxed_process12,cached,8430,0,0
10805,14127,com.android.chrome:sandboxed_process10,cached,9745,0,0
10805,10980,com.android.chrome:privileged_process0,cached,80727,0,0
10805,19129,com.milink.service,cached,5542,0,0
10805,26621,com.miui.weather2,cached,15475,0,0
10805,31260,com.android.printspooler,cached,4231,0,0
10805,30491,com.google.android.apps.tachyon,cached,25506,0,0
10805,30298,com.miui.core,cached,4753,0,0
10805,28161,com.google.android.gms.ui,cached,17750,0,0
10805,28241,com.twitter.android,cached,48399,0,0
10805,27842,com.xiaomi.simactivate.service,cached,5863,0,0
10805,27815,com.miui.cloudservice,cached,8659,0,0
10865,18917,,,0,25.318,25.318
10865,11081,,,0,4.242,331.118
10865,1906,,,0,5.8493333,139.07567
10895,18917,,,0,43.366,43.366
10955,18917,,,0,43.097,43.097
11015,18917,,,0,42.8155,42.8155
11045,11081,,,0,6.707,130.851
11075,1504,,,0,2.947,101.157
11165,18917,,,0,40.551,40.551
11195,18917,,,0,40.687,40.687
11195,11081,,,0,6.564,130.373
11225,1,/init,native,1665,0,0
11225,396,ueventd,native,856,0,0
11225,431,mqsasd,native,2620,0,0
11225,432,logd,native,6046,0,0
11225,441,debuggerd,native,245,0,0
11225,442,debuggerd64,native,299,0,0
11225,443,vold,native,1237,0,0
11225,445,debuggerd64:signaller,native,294,0,0
11225,446,debuggerd:signaller,native,235,0,0
11225,453,perfd,native,770,0,0
11225,519,healthd,native,448,0,0
11225,522,rmt_storage,native,548,0,0
11225,523,tftp_server,native,519,0,0
11225,527,esepmdaemon,native,572,0,0
11225,529,qseecomd,native,505,0,0
11225,530,pm-service,native,807,0,0
11225,532,lmkd,native,731,0,0
11225,533,servicemanager,native,627,0,0
11225,534,surfaceflinger,native,36422,0,0
11225,536,gx_fpd,native,721,0,0
11225,539,mm-pp-dpps,native,4116,0,0
11225,540,pm-proxy,native,612,0,0
11225,574,qseecomd,native,717,0,0
11225,599,sensors.qcom,native,820,0,0
11225,653,fingerprintd,native,4002,0,0
11225,686,cnd,native,4860,0,0
11225,688,cnss_diag,native,852,0,0
11225,689,time_daemon,native,865,0,0
11225,690,thermal-engine,native,1741,0,0
11225,691,wcnss_service,native,816,0,0
11225,693,adsprpcd,native,846,0,0
11225,694,hvdcp_opti,native,461,0,0
11225,695,zygote64,native,5365,0,0
11225,696,zygote,native,8496,0,0
11225,698,shelld,native,3915,0,0
11225,699,otad,native,1015,0,0
11225,701,fdpp,native,580,0,0
11225,704,audioserver,native,12404,0,0
11225,705,cameraserver,native,19272,0,0
11225,706,drmserver,native,1511,0,0
11225,707,installd,native,752,0,0
11225,709,keystore,native,1086,0,0
11225,710,media.codec,native,1809,0,0
11225,711,mediadrmserver,native,1658,0,0
11225,712,media.extractor,native,2623,0,0
11225,713,mediaserver,native,2331,0,0
11225,714,netd,native,1538,0,0
11225,716,rild,native,5357,0,0
11225,717,dpmd,native,505,0,0
11225,718,cnss-daemon,native,911,0,0
11225,719,loc_launcher,native,605,0,0
11225,724,qseeproxydaemon,native,3924,0,0
11225,725,mm-qcamera-daemon,native,31513,0,0
11225,726,audiod,native,1958,0,0
11225,728,mdtpd,native,1094,0,0
11225,730,mtd,native,3961,0,0
11225,733,vsimd,native,2533,0,0
11225,735,mlipayd,native,3916,0,0
11225,741,gatekeeperd,native,764,0,0
11225,771,dpmd,native,573,0,0
11225,832,imsqmidaemon,native,613,0,0
11225,835,ipacm-diag,native,482,0,0
11225,841,ipacm,native,758,0,0
11225,845,msm_irqbalance,native,523,0,0
11225,856,imsdatadaemon,native,888,0,0
11225,863,rild,native,4622,0,0
11225,871,qti,native,879,0,0
11225,880,netmgrd,native,1846,0,0
11225,1115,dumpsys,native,896,0,0
11225,1291,lowi-server,native,1082,0,0
11225,1292,slim_daemon,native,1770,0,0
11225,1655,adbd,native,789,0,0
11225,1686,wpa_supplicant,native,1728,0,0
11225,2411,mcd,native,1357,0,0
11225,3362,iptables-restore,native,557,0,0
11225,3365,ip6tables-restore,native,742,0,0
11225,23882,mdnsd,native,452,0,0
11225,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4903,0,0
11225,2648,com.quicinc.wbcserviceapp,pers,4683,0,0
11225,2634,com.mi.AutoTest,pers,4638,0,0
11225,2616,com.xiaomi.finddevice,pers,9181,0,0
11225,2600,com.fingerprints.serviceext,pers,4736,0,0
11225,2579,com.xiaomi.xmsf,pers,15346,0,0
11225,2560,com.miui.daemon,pers,43297,0,0
11225,1980,com.android.phone,pers,20359,0,0
11225,1956,.dataservices,pers,13018,0,0
11225,1722,com.android.systemui,pers,83041,0,0
11225,1504,system,pers,184342,3.043,209.245
11225,28224,com.android.bluetooth,persvc,10469,0,0
11225,11081,com.google.android.apps.maps,fore,254382,0,0
11225,7087,com.google.android.googlequicksearchbox:search,fore,44334,0,0
11225,2465,com.miui.securitycenter.remote,fore,38760,0,0
11225,1906,com.google.android.gms.persistent,vis,83791,3.15,130.551
11225,7953,com.android.vending,vis,31871,0,0
11225,3068,com.google.android.gms,vis,58867,0,0
11225,5634,com.touchtype.swiftkey,vis,74452,0,0
11225,3678,com.miui.analytics,vis,12103,0,0
11225,5851,com.google.android.gms.unstable,vis,15231,0,0
11225,10462,com.miui.msa.global,vis,14127,0,0
11225,4535,com.xiaomi.joyose,vis,10834,0,0
11225,2181,com.qualcomm.qcrilmsgtunnel,vis,12970,0,0
11225,2728,com.android.smspush,vis,4687,0,0
11225,2534,com.google.android.googlequicksearchbox:interactor,vis,26970,0,0
11225,2401,com.google.android.ext.services,vis,5969,0,0
11225,2941,com.xiaomi.location.fused,percept,9040,0,0
11225,3252,com.lbe.security.miui,percept,14389,0,0
11225,10726,com.android.chrome,backup,125272,0,0
11225,7531,com.miui.gallery,backup,23692,0,0
11225,2477,com.android.deskclock,backup,7519,0,0
11225,23772,com.facebook.services,servicea,10387,0,0
11225,11604,com.kakao.talk,servicea,44472,0,0
11225,2015,com.miui.home,home,35849,0,0
11225,10804,com.android.camera,prev,35526,0,0
11225,18917,com.google.process.gapps,prev,5995,39.799,39.799
11225,32646,com.android.settings:remote,serviceb,11423,0,0
11225,8647,android.process.media,serviceb,9111,0,0
11225,28334,com.xiaomi.bluetooth,serviceb,4927,0,0
11225,23863,com.xiaomi.mi_connect_service,serviceb,5251,0,0
11225,23684,org.simalliance.openmobileapi.service:remote,serviceb,4311,0,0
11225,23577,com.qualcomm.qti.StatsPollManager,serviceb,3932,0,0
11225,3580,com.miui.powerkeeper,serviceb,13754,0,0
11225,32174,com.android.chrome:sandboxed_process35,cached,14323,0,0
11225,11004,com.google.android.apps.photos,cached,106835,0,0
11225,10598,com.google.android.youtube,cached,193798,0,0
11225,26533,com.android.chrome:sandboxed_process30,cached,19758,0,0
11225,25504,com.android.chrome:sandboxed_process28,cached,21530,0,0
11225,26151,com.mi.android.globalminusscreen,cached,36925,0,0
11225,25470,com.android.chrome:sandboxed_process27,cached,19732,0,0
11225,13903,com.android.chrome:sandboxed_process8,cached,29132,0,0
11225,24444,com.android.chrome:sandboxed_process26,cached,42997,0,0
11225,16873,com.android.chrome:sandboxed_process18,cached,21867,0,0
11225,1706,com.google.android.inputmethod.latin,cached,27545,0,0
11225,16824,com.android.chrome:sandboxed_process17,cached,19829,0,0
11225,16013,com.android.chrome:sandboxed_process15,cached,41568,0,0
11225,15537,com.android.chrome:sandboxed_process13,cached,9654,0,0
11225,15253,com.android.chrome:sandboxed_process12,cached,8324,0,0
11225,14127,com.android.chrome:sandboxed_process10,cached,9658,0,0
11225,10980,com.android.chrome:privileged_process0,cached,79793,0,0
11225,531,com.google.android.videos,cached,24075,0,0
11225,32691,com.facebook.orca,cached,85720,0,0
11225,32623,com.android.settings,cached,11688,0,0
11225,19129,com.milink.service,cached,5314,0,0
11225,26621,com.miui.weather2,cached,14603,0,0
11225,31260,com.android.printspooler,cached,4093,0,0
11225,30491,com.google.android.apps.tachyon,cached,23411,0,0
11225,30298,com.miui.core,cached,4636,0,0
11225,28161,com.google.android.gms.ui,cached,17421,0,0
11225,28241,com.twitter.android,cached,55212,0,0
11225,27842,com.xiaomi.simactivate.service,cached,5766,0,0
11225,27815,com.miui.cloudservice,cached,8728,0,0
11255,1,/init,native,1665,0,0
11255,396,ueventd,native,856,0,0
11255,431,mqsasd,native,2620,0,0
11255,432,logd,native,5978,0,0
11255,441,debuggerd,native,245,0,0
11255,442,debuggerd64,native,299,0,0
11255,443,vold,native,1237,0,0
11255,445,debuggerd64:signaller,native,294,0,0
11255,446,debuggerd:signaller,native,235,0,0
11255,453,perfd,native,770,0,0
11255,519,healthd,native,448,0,0
11255,522,rmt_storage,native,548,0,0
11255,523,tftp_server,native,519,0,0
11255,527,esepmdaemon,native,572,0,0
11255,529,qseecomd,native,505,0,0
11255,530,pm-service,native,807,0,0
11255,532,lmkd,native,731,0,0
11255,533,servicemanager,native,627,0,0
11255,534,surfaceflinger,native,36499,0,0
11255,536,gx_fpd,native,721,0,0
11255,539,mm-pp-dpps,native,4116,0,0
11255,540,pm-proxy,native,612,0,0
11255,574,qseecomd,native,717,0,0
11255,599,sensors.qcom,native,820,0,0
11255,653,fingerprintd,native,4002,0,0
11255,686,cnd,native,4804,0,0
11255,688,cnss_diag,native,852,0,0
11255,689,time_daemon,native,865,0,0
11255,690,thermal-engine,native,1739,0,0
11255,691,wcnss_service,native,816,0,0
11255,693,adsprpcd,native,846,0,0
11255,694,hvdcp_opti,native,461,0,0
11255,695,zygote64,native,5362,0,0
11255,696,zygote,native,8482,0,0
11255,698,shelld,native,3915,0,0
11255,699,otad,native,1015,0,0
11255,701,fdpp,native,580,0,0
11255,704,audioserver,native,12379,0,0
11255,705,cameraserver,native,19270,0,0
11255,706,drmserver,native,1473,0,0
11255,707,installd,native,752,0,0
11255,709,keystore,native,974,0,0
11255,710,media.codec,native,1765,0,0
11255,711,mediadrmserver,native,1651,0,0
11255,712,media.extractor,native,2565,0,0
11255,713,mediaserver,native,2250,0,0
11255,714,netd,native,1536,0,0
11255,716,rild,native,5125,0,0
11255,717,dpmd,native,505,0,0
11255,718,cnss-daemon,native,911,0,0
11255,719,loc_launcher,native,605,0,0
11255,724,qseeproxydaemon,native,3924,0,0
11255,725,mm-qcamera-daemon,native,31020,0,0
