time_sec,pid,package,process_group,pss,paused_time,total_time
10494,687,time_daemon,native,864,0,0
10494,688,thermal-engine,native,1827,0,0
10494,689,wcnss_service,native,811,0,0
10494,691,adsprpcd,native,870,0,0
10494,692,hvdcp_opti,native,465,0,0
10494,693,zygote64,native,5872,0,0
10494,694,zygote,native,15628,0,0
10494,696,shelld,native,3910,0,0
10494,697,otad,native,1018,0,0
10494,698,fdpp,native,574,0,0
10494,701,audioserver,native,13112,0,0
10494,702,cameraserver,native,17399,0,0
10494,703,drmserver,native,1432,0,0
10494,705,installd,native,771,0,0
10494,707,keystore,native,982,0,0
10494,708,media.codec,native,3456,0,0
10494,710,mediadrmserver,native,1343,0,0
10494,711,media.extractor,native,2226,0,0
10494,713,mediaserver,native,1921,0,0
10494,715,netd,native,1757,0,0
10494,716,rild,native,4868,0,0
10494,717,dpmd,native,469,0,0
10494,718,cnss-daemon,native,893,0,0
10494,737,loc_launcher,native,601,0,0
10494,753,qseeproxydaemon,native,3915,0,0
10494,754,mm-qcamera-daemon,native,28753,0,0
10494,755,audiod,native,1945,0,0
10494,756,mdtpd,native,1080,0,0
10494,757,mtd,native,3952,0,0
10494,776,vsimd,native,2530,0,0
10494,778,mlipayd,native,3907,0,0
10494,780,gatekeeperd,native,755,0,0
10494,814,dpmd,native,487,0,0
10494,824,imsqmidaemon,native,613,0,0
10494,826,ipacm-diag,native,482,0,0
10494,832,ipacm,native,669,0,0
10494,838,imsdatadaemon,native,885,0,0
10494,851,rild,native,4620,0,0
10494,858,qti,native,878,0,0
10494,863,msm_irqbalance,native,526,0,0
10494,868,netmgrd,native,1831,0,0
10494,1334,lowi-server,native,1090,0,0
10494,1335,slim_daemon,native,1723,0,0
10494,1667,adbd,native,849,0,0
10494,1699,wpa_supplicant,native,1700,0,0
10494,2514,mcd,native,1315,0,0
10494,3564,iptables-restore,native,741,0,0
10494,3565,ip6tables-restore,native,733,0,0
10494,7416,dumpsys,native,986,0,0
10494,23614,mdnsd,native,312,0,0
10494,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4717,0,0
10494,2731,com.quicinc.wbcserviceapp,pers,4556,0,0
10494,2716,com.mi.AutoTest,pers,4494,0,0
10494,2702,com.xiaomi.finddevice,pers,9387,0,0
10494,2690,com.fingerprints.serviceext,pers,4529,0,0
10494,2671,com.xiaomi.xmsf,pers,14059,0,0
10494,2659,com.miui.daemon,pers,25738,0,0
10494,2022,com.android.phone,pers,18763,0,0
10494,2005,.dataservices,pers,9065,0,0
10494,1739,com.android.systemui,pers,86802,0,0
10494,1516,system,pers,180385,0,0
10494,29466,com.spotlightsix.zentimerlite2,fore,273478,0,0
10494,2608,com.miui.securitycenter.remote,fore,35780,0,0
10494,1963,com.google.android.gms.persistent,vis,71070,0,0
10494,3933,com.android.vending,vis,35767,0,0
10494,3111,com.google.android.gms,vis,75099,0,0
10494,3546,com.touchtype.swiftkey,vis,85694,0,0
10494,6805,com.google.android.gms.unstable,vis,15131,0,0
10494,9829,com.miui.msa.global,vis,19991,0,0
10494,24703,com.miui.analytics,vis,17125,0,0
10494,3534,com.google.android.inputmethod.latin,vis,24333,0,0
10494,5092,com.xiaomi.joyose,vis,9714,0,0
10494,2230,com.qualcomm.qcrilmsgtunnel,vis,10104,0,0
10494,2829,com.android.smspush,vis,4469,0,0
10494,2641,com.google.android.googlequicksearchbox:interactor,vis,24396,0,0
10494,2506,com.google.android.ext.services,vis,14516,0,0
10494,3431,com.lbe.security.miui,percept,14485,0,0
10494,2995,com.xiaomi.location.fused,percept,8681,0,0
10494,5276,com.android.chrome,backup,48079,0,0
10494,2579,com.android.deskclock,backup,7549,0,0
10494,23885,com.google.android.googlequicksearchbox:search,servicea,62655,0,0
10494,4157,com.facebook.services,servicea,9189,0,0
10494,2054,com.miui.home,home,31608,0,0
10494,29625,com.mgmresorts.mgmresorts,prev,312473,0,0
10494,29367,com.ebay.motorsapp,prev,313621,0,0
10494,2781,com.google.process.gapps,prev,6603,0,0
10494,25459,com.miui.powerkeeper,serviceb,13745,0,0
10494,23797,org.simalliance.openmobileapi.service:remote,serviceb,4278,0,0
10494,23664,com.qualcomm.qti.StatsPollManager,serviceb,3871,0,0
10494,23595,com.xiaomi.mi_connect_service,serviceb,5052,0,0
10494,9518,com.kakao.talk,serviceb,50645,0,0
10494,29266,com.hamilton.app,cached,169643,0,0
10494,29154,com.reflectlyApp,cached,139085,0,0
10494,26768,com.mi.android.globalminusscreen,cached,39813,0,0
10494,27397,com.milink.service,cached,5894,0,0
10494,4781,com.miui.weather2,cached,13368,0,0
10524,1,/init,native,1538,0,0
10524,395,ueventd,native,802,0,0
10524,430,mqsasd,native,2606,0,0
10524,431,logd,native,6047,0,0
10524,440,debuggerd,native,241,0,0
10524,441,debuggerd64,native,299,0,0
10524,442,vold,native,1270,0,0
10524,444,debuggerd64:signaller,native,294,0,0
10524,445,debuggerd:signaller,native,237,0,0
10524,451,perfd,native,849,0,0
10524,517,healthd,native,444,0,0
10524,520,rmt_storage,native,535,0,0
10524,521,tftp_server,native,513,0,0
10524,525,esepmdaemon,native,570,0,0
10524,527,qseecomd,native,499,0,0
10524,528,pm-service,native,786,0,0
10524,530,lmkd,native,735,0,0
10524,531,servicemanager,native,626,0,0
10524,532,surfaceflinger,native,34397,0,0
10524,534,gx_fpd,native,714,0,0
10524,536,mm-pp-dpps,native,4107,0,0
10524,538,pm-proxy,native,602,0,0
10524,569,qseecomd,native,717,0,0
10524,590,sensors.qcom,native,822,0,0
10524,648,fingerprintd,native,3991,0,0
10524,684,cnd,native,4736,0,0
10524,686,cnss_diag,native,860,0,0
10524,687,time_daemon,native,864,0,0
10524,688,thermal-engine,native,1827,0,0
10524,689,wcnss_service,native,811,0,0
10524,691,adsprpcd,native,870,0,0
10524,692,hvdcp_opti,native,465,0,0
10524,693,zygote64,native,5871,0,0
10524,694,zygote,native,15628,0,0
10524,696,shelld,native,3910,0,0
10524,697,otad,native,1018,0,0
10524,698,fdpp,native,574,0,0
10524,701,audioserver,native,13144,0,0
10524,702,cameraserver,native,17399,0,0
10524,703,drmserver,native,1432,0,0
10524,705,installd,native,771,0,0
10524,707,keystore,native,982,0,0
10524,708,media.codec,native,3756,0,0
10524,710,mediadrmserver,native,1343,0,0
10524,711,media.extractor,native,2226,0,0
10524,713,mediaserver,native,1929,0,0
10524,715,netd,native,1757,0,0
10524,716,rild,native,4780,0,0
10524,717,dpmd,native,469,0,0
10524,718,cnss-daemon,native,893,0,0
10524,737,loc_launcher,native,601,0,0
10524,753,qseeproxydaemon,native,3915,0,0
10524,754,mm-qcamera-daemon,native,28749,0,0
10524,755,audiod,native,1945,0,0
10524,756,mdtpd,native,1080,0,0
10524,757,mtd,native,3952,0,0
10524,776,vsimd,native,2530,0,0
10524,778,mlipayd,native,3907,0,0
10524,780,gatekeeperd,native,755,0,0
10524,814,dpmd,native,487,0,0
10524,824,imsqmidaemon,native,613,0,0
10524,826,ipacm-diag,native,482,0,0
10524,832,ipacm,native,669,0,0
10524,838,imsdatadaemon,native,881,0,0
10524,851,rild,native,4620,0,0
10524,858,qti,native,878,0,0
10524,863,msm_irqbalance,native,526,0,0
10524,868,netmgrd,native,1831,0,0
10524,1334,lowi-server,native,1090,0,0
10524,1335,slim_daemon,native,1723,0,0
10524,1667,adbd,native,793,0,0
10524,1699,wpa_supplicant,native,1700,0,0
10524,2514,mcd,native,1315,0,0
10524,3564,iptables-restore,native,693,0,0
10524,3565,ip6tables-restore,native,733,0,0
10524,7543,dumpsys,native,986,0,0
10524,23614,mdnsd,native,312,0,0
10524,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4717,0,0
10524,2731,com.quicinc.wbcserviceapp,pers,4556,0,0
10524,2716,com.mi.AutoTest,pers,4494,0,0
10524,2702,com.xiaomi.finddevice,pers,9386,0,0
10524,2690,com.fingerprints.serviceext,pers,4529,0,0
10524,2671,com.xiaomi.xmsf,pers,14575,0,0
10524,2659,com.miui.daemon,pers,25741,0,0
10524,2022,com.android.phone,pers,18839,0,0
10524,2005,.dataservices,pers,9065,0,0
10524,1739,com.android.systemui,pers,101978,0,0
10524,1516,system,pers,181836,3.2323334,246.86366
10524,29266,com.hamilton.app,fore,192024,0,0
10524,2608,com.miui.securitycenter.remote,fore,36372,0,0
10524,3111,com.google.android.gms,vis,75298,0,0
10524,3546,com.touchtype.swiftkey,vis,87423,7.795,117.921
10524,1963,com.google.android.gms.persistent,vis,70640,0,0
10524,3933,com.android.vending,vis,34978,0,0
10524,6805,com.google.android.gms.unstable,vis,15187,0,0
10524,9829,com.miui.msa.global,vis,19956,0,0
10524,24703,com.miui.analytics,vis,17100,0,0
10524,3534,com.google.android.inputmethod.latin,vis,24274,0,0
10524,5092,com.xiaomi.joyose,vis,9706,0,0
10524,2230,com.qualcomm.qcrilmsgtunnel,vis,10104,0,0
10524,2829,com.android.smspush,vis,4469,0,0
10524,2641,com.google.android.googlequicksearchbox:interactor,vis,24317,0,0
10524,2506,com.google.android.ext.services,vis,15864,0,0
10524,3431,com.lbe.security.miui,percept,14477,0,0
10524,2995,com.xiaomi.location.fused,percept,8685,0,0
10524,5276,com.android.chrome,backup,47479,0,0
10524,2579,com.android.deskclock,backup,7549,0,0
10524,23885,com.google.android.googlequicksearchbox:search,servicea,57914,0,0
10524,4157,com.facebook.services,servicea,9183,0,0
10524,2054,com.miui.home,home,31624,0,0
10524,29367,com.ebay.motorsapp,prev,321937,0,0
10524,29154,com.reflectlyApp,prev,142586,0,0
10524,25459,com.miui.powerkeeper,serviceb,13912,0,0
10524,23797,org.simalliance.openmobileapi.service:remote,serviceb,4278,0,0
10524,23664,com.qualcomm.qti.StatsPollManager,serviceb,3871,0,0
10524,23595,com.xiaomi.mi_connect_service,serviceb,5052,0,0
10524,9518,com.kakao.talk,serviceb,50641,0,0
10524,29466,com.spotlightsix.zentimerlite2,cached,243874,0,0
10524,29625,com.mgmresorts.mgmresorts,cached,307788,0,0
10524,26768,com.mi.android.globalminusscreen,cached,39814,0,0
10524,2781,com.google.process.gapps,cached,6603,0,0
10524,27397,com.milink.service,cached,5820,0,0
10524,4781,com.miui.weather2,cached,13307,0,0
10554,1,/init,native,1608,0,0
10554,395,ueventd,native,788,0,0
10554,430,mqsasd,native,2606,0,0
10554,431,logd,native,6019,0,0
10554,440,debuggerd,native,241,0,0
10554,441,debuggerd64,native,299,0,0
10554,442,vold,native,1268,0,0
10554,444,debuggerd64:signaller,native,294,0,0
10554,445,debuggerd:signaller,native,237,0,0
10554,451,perfd,native,849,0,0
10554,517,healthd,native,444,0,0
10554,520,rmt_storage,native,535,0,0
10554,521,tftp_server,native,513,0,0
10554,525,esepmdaemon,native,570,0,0
10554,527,qseecomd,native,499,0,0
10554,528,pm-service,native,786,0,0
10554,530,lmkd,native,735,0,0
10554,531,servicemanager,native,626,0,0
10554,532,surfaceflinger,native,33069,0,0
10554,534,gx_fpd,native,714,0,0
10554,536,mm-pp-dpps,native,4107,0,0
10554,538,pm-proxy,native,602,0,0
10554,569,qseecomd,native,717,0,0
10554,590,sensors.qcom,native,822,0,0
10554,648,fingerprintd,native,3991,0,0
10554,684,cnd,native,4736,0,0
10554,686,cnss_diag,native,860,0,0
10554,687,time_daemon,native,864,0,0
10554,688,thermal-engine,native,1827,0,0
10554,689,wcnss_service,native,811,0,0
10554,691,adsprpcd,native,870,0,0
10554,692,hvdcp_opti,native,463,0,0
10554,693,zygote64,native,5900,0,0
10554,694,zygote,native,15628,0,0
10554,696,shelld,native,3910,0,0
10554,697,otad,native,1018,0,0
10554,698,fdpp,native,574,0,0
10554,701,audioserver,native,13102,0,0
10554,702,cameraserver,native,17399,0,0
10554,703,drmserver,native,1432,0,0
10554,705,installd,native,771,0,0
10554,707,keystore,native,1182,0,0
10554,708,media.codec,native,4240,0,0
10554,710,mediadrmserver,native,1343,0,0
10554,711,media.extractor,native,2226,0,0
10554,713,mediaserver,native,1925,0,0
10554,715,netd,native,1771,0,0
10554,716,rild,native,4776,0,0
10554,717,dpmd,native,469,0,0
10554,718,cnss-daemon,native,899,0,0
10554,737,loc_launcher,native,601,0,0
10554,753,qseeproxydaemon,native,3915,0,0
10554,754,mm-qcamera-daemon,native,28747,0,0
10554,755,audiod,native,1945,0,0
10554,756,mdtpd,native,1080,0,0
10554,757,mtd,native,3952,0,0
10554,776,vsimd,native,2530,0,0
10554,778,mlipayd,native,3907,0,0
10554,780,gatekeeperd,native,755,0,0
10554,814,dpmd,native,487,0,0
10554,824,imsqmidaemon,native,613,0,0
10554,826,ipacm-diag,native,482,0,0
10554,832,ipacm,native,685,0,0
10554,838,imsdatadaemon,native,881,0,0
10554,851,rild,native,4620,0,0
10554,858,qti,native,878,0,0
10554,863,msm_irqbalance,native,526,0,0
10554,868,netmgrd,native,1831,0,0
10554,1334,lowi-server,native,1090,0,0
10554,1335,slim_daemon,native,1723,0,0
10554,1667,adbd,native,901,0,0
10554,1699,wpa_supplicant,native,1700,0,0
10554,2514,mcd,native,1317,0,0
10554,3564,iptables-restore,native,717,0,0
10554,3565,ip6tables-restore,native,557,0,0
10554,7673,dumpsys,native,986,0,0
10554,23614,mdnsd,native,312,0,0
10554,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4725,0,0
10554,2731,com.quicinc.wbcserviceapp,pers,4566,0,0
10554,2716,com.mi.AutoTest,pers,4504,0,0
10554,2702,com.xiaomi.finddevice,pers,9395,0,0
10554,2690,com.fingerprints.serviceext,pers,4540,0,0
10554,2671,com.xiaomi.xmsf,pers,14598,0,0
10554,2659,com.miui.daemon,pers,25738,0,0
10554,2022,com.android.phone,pers,19052,0,0
10554,2005,.dataservices,pers,9078,0,0
10554,1739,com.android.systemui,pers,86761,0,0
10554,1516,system,pers,180098,6.721333,290.04135
10554,29367,com.ebay.motorsapp,fore,353707,0,0
10554,2608,com.miui.securitycenter.remote,fore,36430,0,0
10554,3111,com.google.android.gms,vis,75764,0,0
10554,1963,com.google.android.gms.persistent,vis,70949,0,0
10554,3546,com.touchtype.swiftkey,vis,79513,0,0
10554,6805,com.google.android.gms.unstable,vis,15192,0,0
10554,9829,com.miui.msa.global,vis,19956,0,0
10554,24703,com.miui.analytics,vis,11258,0,0
10554,3534,com.google.android.inputmethod.latin,vis,24237,0,0
10554,5092,com.xiaomi.joyose,vis,9721,0,0
10554,2230,com.qualcomm.qcrilmsgtunnel,vis,10114,0,0
10554,2829,com.android.smspush,vis,4477,0,0
10554,2641,com.google.android.googlequicksearchbox:interactor,vis,24310,0,0
10554,2506,com.google.android.ext.services,vis,15874,0,0
10554,3431,com.lbe.security.miui,percept,14477,0,0
10554,2995,com.xiaomi.location.fused,percept,8715,0,0
10554,5276,com.android.chrome,backup,47501,0,0
10554,2579,com.android.deskclock,backup,7558,0,0
10554,23885,com.google.android.googlequicksearchbox:search,servicea,51755,0,0
10554,4157,com.facebook.services,servicea,9142,0,0
10554,2054,com.miui.home,home,31630,0,0
10554,29625,com.mgmresorts.mgmresorts,prev,322852,0,0
10554,29266,com.hamilton.app,prev,173930,0,0
10554,3933,com.android.vending,prev,34318,0,0
10554,2781,com.google.process.gapps,prev,6599,0,0
10554,25459,com.miui.powerkeeper,serviceb,14202,0,0
10554,23797,org.simalliance.openmobileapi.service:remote,serviceb,4294,0,0
10554,23664,com.qualcomm.qti.StatsPollManager,serviceb,3871,0,0
10554,23595,com.xiaomi.mi_connect_service,serviceb,5052,0,0
10554,9518,com.kakao.talk,serviceb,50666,0,0
10554,29154,com.reflectlyApp,cached,138952,0,0
10554,29466,com.spotlightsix.zentimerlite2,cached,244644,0,0
10554,26768,com.mi.android.globalminusscreen,cached,39810,0,0
10554,27397,com.milink.service,cached,5821,0,0
10554,4781,com.miui.weather2,cached,13253,0,0
10554,7806,mdnsd,native,736,0,0
10554,7843,dumpsys,native,986,0,0
10554,7786,com.xiaomi.mi_connect_service,servicea,9126,0,0
10584,1,/init,native,1678,0,0
10584,395,ueventd,native,786,0,0
10584,430,mqsasd,native,2606,0,0
10584,431,logd,native,6039,0,0
10584,440,debuggerd,native,241,0,0
10584,441,debuggerd64,native,299,0,0
10584,442,vold,native,1266,0,0
10584,444,debuggerd64:signaller,native,294,0,0
10584,445,debuggerd:signaller,native,237,0,0
10584,451,perfd,native,849,0,0
10584,517,healthd,native,444,0,0
10584,520,rmt_storage,native,535,0,0
10584,521,tftp_server,native,513,0,0
10584,525,esepmdaemon,native,570,0,0
10584,527,qseecomd,native,499,0,0
10584,528,pm-service,native,786,0,0
10584,530,lmkd,native,735,0,0
10584,531,servicemanager,native,626,0,0
10584,532,surfaceflinger,native,45605,0,0
10584,534,gx_fpd,native,714,0,0
10584,536,mm-pp-dpps,native,4107,0,0
10584,538,pm-proxy,native,602,0,0
10584,569,qseecomd,native,717,0,0
10584,590,sensors.qcom,native,822,0,0
10584,648,fingerprintd,native,3991,0,0
10584,684,cnd,native,4736,0,0
10584,686,cnss_diag,native,860,0,0
10584,687,time_daemon,native,864,0,0
10584,688,thermal-engine,native,1827,0,0
10584,689,wcnss_service,native,811,0,0
10584,691,adsprpcd,native,870,0,0
10584,692,hvdcp_opti,native,461,0,0
10584,693,zygote64,native,5900,0,0
10584,694,zygote,native,15626,0,0
10584,696,shelld,native,3910,0,0
10584,697,otad,native,1018,0,0
10584,698,fdpp,native,574,0,0
10584,701,audioserver,native,13130,0,0
10584,702,cameraserver,native,17399,0,0
10584,703,drmserver,native,1432,0,0
10584,705,installd,native,771,0,0
10584,707,keystore,native,1182,0,0
10584,708,media.codec,native,3940,0,0
10584,710,mediadrmserver,native,1343,0,0
10584,711,media.extractor,native,2226,0,0
10584,713,mediaserver,native,1929,0,0
10584,715,netd,native,1789,0,0
10584,716,rild,native,4764,0,0
10584,717,dpmd,native,469,0,0
10584,718,cnss-daemon,native,905,0,0
10584,737,loc_launcher,native,601,0,0
10584,753,qseeproxydaemon,native,3915,0,0
10584,754,mm-qcamera-daemon,native,28745,0,0
10584,755,audiod,native,1945,0,0
10584,756,mdtpd,native,1080,0,0
10584,757,mtd,native,3952,0,0
10584,776,vsimd,native,2530,0,0
10584,778,mlipayd,native,3907,0,0
10584,780,gatekeeperd,native,755,0,0
10584,814,dpmd,native,487,0,0
10584,824,imsqmidaemon,native,613,0,0
10584,826,ipacm-diag,native,482,0,0
10584,832,ipacm,native,701,0,0
10584,838,imsdatadaemon,native,881,0,0
10584,851,rild,native,4620,0,0
10584,858,qti,native,878,0,0
10584,863,msm_irqbalance,native,526,0,0
10584,868,netmgrd,native,1831,0,0
10584,1334,lowi-server,native,1090,0,0
10584,1335,slim_daemon,native,1723,0,0
10584,1667,adbd,native,893,0,0
10584,1699,wpa_supplicant,native,1700,0,0
10584,2514,mcd,native,1319,0,0
10584,3564,iptables-restore,native,557,0,0
10584,3565,ip6tables-restore,native,701,0,0
10584,7806,mdnsd,native,740,0,0
10584,8044,dumpsys,native,986,0,0
10584,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4718,0,0
10584,2731,com.quicinc.wbcserviceapp,pers,4556,0,0
10584,2716,com.mi.AutoTest,pers,4495,0,0
10584,2702,com.xiaomi.finddevice,pers,9386,0,0
10584,2690,com.fingerprints.serviceext,pers,4530,0,0
10584,2671,com.xiaomi.xmsf,pers,14748,0,0
10584,2659,com.miui.daemon,pers,25752,0,0
10584,2022,com.android.phone,pers,19278,0,0
10584,2005,.dataservices,pers,9069,0,0
10584,1739,com.android.systemui,pers,86474,1.114,135.382
10584,1516,system,pers,181990,3.1420002,255.17168
10584,29266,com.hamilton.app,fore,197733,0,0
10584,2608,com.miui.securitycenter.remote,fore,36553,0,0
10584,3111,com.google.android.gms,vis,76512,0,0
10584,3546,com.touchtype.swiftkey,vis,84036,0,0
10584,3933,com.android.vending,vis,34441,0,0
10584,1963,com.google.android.gms.persistent,vis,71201,0,0
10584,6805,com.google.android.gms.unstable,vis,15254,0,0
10584,9829,com.miui.msa.global,vis,19890,0,0
10584,24703,com.miui.analytics,vis,11210,0,0
10584,3534,com.google.android.inputmethod.latin,vis,24102,0,0
10584,5092,com.xiaomi.joyose,vis,9720,0,0
10584,2230,com.qualcomm.qcrilmsgtunnel,vis,10103,0,0
10584,2829,com.android.smspush,vis,4469,0,0
10584,2641,com.google.android.googlequicksearchbox:interactor,vis,24257,0,0
10584,2506,com.google.android.ext.services,vis,16218,0,0
10584,3431,com.lbe.security.miui,percept,14477,0,0
10584,2995,com.xiaomi.location.fused,percept,8724,0,0
10584,5276,com.android.chrome,backup,47221,0,0
10584,2579,com.android.deskclock,backup,7549,0,0
10584,7897,com.qualcomm.qti.StatsPollManager,servicea,4807,0,0
10584,7786,com.xiaomi.mi_connect_service,servicea,6996,0,0
10584,23885,com.google.android.googlequicksearchbox:search,servicea,40566,0,0
10584,2054,com.miui.home,home,31619,0,0
10584,29625,com.mgmresorts.mgmresorts,prev,324431,0,0
10584,29367,com.ebay.motorsapp,prev,332768,0,0
10584,2781,com.google.process.gapps,prev,6546,0,0
10584,4157,com.facebook.services,serviceb,9024,0,0
10584,25459,com.miui.powerkeeper,serviceb,14535,0,0
10584,23797,org.simalliance.openmobileapi.service:remote,serviceb,4281,0,0
10584,9518,com.kakao.talk,serviceb,50670,0,0
10584,29154,com.reflectlyApp,cached,138815,0,0
10584,29466,com.spotlightsix.zentimerlite2,cached,231750,0,0
10584,26768,com.mi.android.globalminusscreen,cached,39756,0,0
10584,27397,com.milink.service,cached,5775,0,0
10584,4781,com.miui.weather2,cached,13159,0,0
10614,1,/init,native,1678,0,0
10614,395,ueventd,native,786,0,0
10614,430,mqsasd,native,2606,0,0
10614,431,logd,native,6031,0,0
10614,440,debuggerd,native,241,0,0
10614,441,debuggerd64,native,299,0,0
10614,442,vold,native,1238,0,0
10614,444,debuggerd64:signaller,native,294,0,0
10614,445,debuggerd:signaller,native,237,0,0
10614,451,perfd,native,857,0,0
10614,517,healthd,native,444,0,0
10614,520,rmt_storage,native,535,0,0
10614,521,tftp_server,native,513,0,0
10614,525,esepmdaemon,native,570,0,0
10614,527,qseecomd,native,499,0,0
10614,528,pm-service,native,786,0,0
10614,530,lmkd,native,737,0,0
10614,531,servicemanager,native,626,0,0
10614,532,surfaceflinger,native,33001,0,0
10614,534,gx_fpd,native,714,0,0
10614,536,mm-pp-dpps,native,4108,0,0
10614,538,pm-proxy,native,602,0,0
10614,569,qseecomd,native,717,0,0
10614,590,sensors.qcom,native,807,0,0
10614,648,fingerprintd,native,3991,0,0
10614,684,cnd,native,4737,0,0
10614,686,cnss_diag,native,860,0,0
10614,687,time_daemon,native,864,0,0
10614,688,thermal-engine,native,1812,0,0
10614,689,wcnss_service,native,811,0,0
10614,691,adsprpcd,native,870,0,0
10614,692,hvdcp_opti,native,461,0,0
10614,693,zygote64,native,5315,0,0
10614,694,zygote,native,15626,0,0
10614,696,shelld,native,3910,0,0
10614,697,otad,native,1019,0,0
10614,698,fdpp,native,574,0,0
10614,701,audioserver,native,13072,0,0
10614,702,cameraserver,native,17399,0,0
10614,703,drmserver,native,1432,0,0
10614,705,installd,native,771,0,0
10614,707,keystore,native,1083,0,0
10614,708,media.codec,native,3568,0,0
10614,710,mediadrmserver,native,1343,0,0
10614,711,media.extractor,native,2226,0,0
10614,713,mediaserver,native,1925,0,0
10614,715,netd,native,1839,0,0
10614,716,rild,native,4815,0,0
10614,717,dpmd,native,469,0,0
10614,718,cnss-daemon,native,905,0,0
10614,737,loc_launcher,native,601,0,0
10614,753,qseeproxydaemon,native,3915,0,0
10614,754,mm-qcamera-daemon,native,28745,0,0
10614,755,audiod,native,1945,0,0
10614,756,mdtpd,native,1080,0,0
10614,757,mtd,native,3952,0,0
10614,776,vsimd,native,2530,0,0
10614,778,mlipayd,native,3907,0,0
10614,780,gatekeeperd,native,755,0,0
10614,814,dpmd,native,487,0,0
10614,824,imsqmidaemon,native,613,0,0
10614,826,ipacm-diag,native,482,0,0
10614,832,ipacm,native,701,0,0
10614,838,imsdatadaemon,native,881,0,0
10614,851,rild,native,4670,0,0
10614,858,qti,native,878,0,0
10614,863,msm_irqbalance,native,526,0,0
10614,868,netmgrd,native,1831,0,0
10614,1334,lowi-server,native,1090,0,0
10614,1335,slim_daemon,native,1724,0,0
10614,1667,adbd,native,925,0,0
10614,1699,wpa_supplicant,native,1696,0,0
10614,2514,mcd,native,1307,0,0
10614,3564,iptables-restore,native,669,0,0
10614,3565,ip6tables-restore,native,605,0,0
10614,7806,mdnsd,native,732,0,0
10614,8448,dumpsys,native,986,0,0
10614,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4748,0,0
10614,2731,com.quicinc.wbcserviceapp,pers,4585,0,0
10614,2716,com.mi.AutoTest,pers,4523,0,0
10614,2702,com.xiaomi.finddevice,pers,9444,0,0
10614,2690,com.fingerprints.serviceext,pers,4559,0,0
10614,2671,com.xiaomi.xmsf,pers,14860,0,0
10614,2659,com.miui.daemon,pers,26229,0,0
10614,2022,com.android.phone,pers,19832,0,0
10614,2005,.dataservices,pers,9117,0,0
10614,1739,com.android.systemui,pers,86386,0,0
10614,1516,system,pers,183731,2.9365,295.59198
10614,8145,com.reflectlyApp,fore,216788,4.1019998,105.41467
10614,2608,com.miui.securitycenter.remote,fore,36601,0,0
10614,3111,com.google.android.gms,vis,75721,0,0
10614,3933,com.android.vending,vis,37562,0,0
10614,1963,com.google.android.gms.persistent,vis,68575,0,0
10614,27397,com.milink.service,vis,5997,0,0
10614,3546,com.touchtype.swiftkey,vis,80386,0,0
10614,9829,com.miui.msa.global,vis,20769,0,0
10614,6805,com.google.android.gms.unstable,vis,15621,0,0
10614,3534,com.google.android.inputmethod.latin,vis,24497,0,0
10614,5092,com.xiaomi.joyose,vis,9797,0,0
10614,2230,com.qualcomm.qcrilmsgtunnel,vis,10418,0,0
10614,2829,com.android.smspush,vis,4498,0,0
10614,2641,com.google.android.googlequicksearchbox:interactor,vis,23548,0,0
10614,2506,com.google.android.ext.services,vis,16249,0,0
10614,3431,com.lbe.security.miui,percept,14519,0,0
10614,2995,com.xiaomi.location.fused,percept,8789,0,0
10614,5276,com.android.chrome,backup,46557,0,0
10614,2579,com.android.deskclock,backup,7595,0,0
10614,8342,org.simalliance.openmobileapi.service:remote,servicea,7398,0,0
10614,7897,com.qualcomm.qti.StatsPollManager,servicea,4599,0,0
10614,7786,com.xiaomi.mi_connect_service,servicea,6745,0,0
10614,2054,com.miui.home,home,32053,0,0
10614,29466,com.spotlightsix.zentimerlite2,prev,331763,0,0
10614,29266,com.hamilton.app,prev,157745,0,0
10614,8262,com.google.process.gapps,prev,9543,0,0
10614,23885,com.google.android.googlequicksearchbox:search,serviceb,32573,0,0
10614,4157,com.facebook.services,serviceb,9064,0,0
10614,25459,com.miui.powerkeeper,serviceb,14965,0,0
10614,9518,com.kakao.talk,serviceb,49501,0,0
10614,8160,com.mi.android.globalminusscreen,cached,46581,0,0
10614,29367,com.ebay.motorsapp,cached,342490,0,0
10614,24703,com.miui.analytics,cached,11253,0,0
10644,1,/init,native,1678,0,0
10644,395,ueventd,native,786,0,0
10644,430,mqsasd,native,2606,0,0
10644,431,logd,native,6091,0,0
10644,440,debuggerd,native,241,0,0
10644,441,debuggerd64,native,299,0,0
10644,442,vold,native,1238,0,0
10644,444,debuggerd64:signaller,native,294,0,0
10644,445,debuggerd:signaller,native,237,0,0
10644,451,perfd,native,859,0,0
10644,517,healthd,native,444,0,0
10644,520,rmt_storage,native,535,0,0
10644,521,tftp_server,native,513,0,0
10644,525,esepmdaemon,native,570,0,0
10644,527,qseecomd,native,499,0,0
10644,528,pm-service,native,786,0,0
10644,530,lmkd,native,737,0,0
10644,531,servicemanager,native,626,0,0
10644,532,surfaceflinger,native,33017,0,0
10644,534,gx_fpd,native,714,0,0
