time_sec,pid,package,process_group,pss,paused_time,total_time
13246,689,adsprpcd,native,847,0,0
13246,690,hvdcp_opti,native,454,0,0
13246,691,zygote64,native,5842,0,0
13246,692,zygote,native,7962,0,0
13246,694,shelld,native,3907,0,0
13246,695,otad,native,1011,0,0
13246,697,fdpp,native,579,0,0
13246,700,audioserver,native,13448,0,0
13246,702,cameraserver,native,19063,0,0
13246,703,drmserver,native,1514,0,0
13246,704,installd,native,770,0,0
13246,705,keystore,native,968,0,0
13246,706,media.codec,native,2940,0,0
13246,707,mediadrmserver,native,1516,0,0
13246,710,media.extractor,native,2895,0,0
13246,711,mediaserver,native,2419,0,0
13246,712,netd,native,1574,0,0
13246,713,rild,native,4934,0,0
13246,714,dpmd,native,466,0,0
13246,715,cnss-daemon,native,890,0,0
13246,731,loc_launcher,native,599,0,0
13246,742,qseeproxydaemon,native,3912,0,0
13246,743,mm-qcamera-daemon,native,30809,0,0
13246,745,audiod,native,1942,0,0
13246,751,mdtpd,native,1080,0,0
13246,783,mtd,native,3948,0,0
13246,787,vsimd,native,2528,0,0
13246,788,mlipayd,native,3904,0,0
13246,789,gatekeeperd,native,754,0,0
13246,823,dpmd,native,486,0,0
13246,824,imsqmidaemon,native,614,0,0
13246,826,ipacm-diag,native,483,0,0
13246,827,msm_irqbalance,native,523,0,0
13246,834,ipacm,native,666,0,0
13246,843,imsdatadaemon,native,884,0,0
13246,851,rild,native,4510,0,0
13246,862,qti,native,875,0,0
13246,872,netmgrd,native,1784,0,0
13246,1246,lowi-server,native,1087,0,0
13246,1247,slim_daemon,native,1733,0,0
13246,1649,adbd,native,817,0,0
13246,1682,wpa_supplicant,native,1757,0,0
13246,2507,mcd,native,1384,0,0
13246,3460,iptables-restore,native,578,0,0
13246,3464,ip6tables-restore,native,622,0,0
13246,23908,mdnsd,native,372,0,0
13246,28562,dumpsys,native,1026,0,0
13246,2754,com.qualcomm.qti.services.secureui:sui_service,pers,5141,0,0
13246,2735,com.quicinc.wbcserviceapp,pers,4936,0,0
13246,2721,com.mi.AutoTest,pers,4820,0,0
13246,2703,com.xiaomi.finddevice,pers,9903,0,0
13246,2690,com.fingerprints.serviceext,pers,4908,0,0
13246,2667,com.xiaomi.xmsf,pers,14164,0,0
13246,2647,com.miui.daemon,pers,49248,0,0
13246,1952,com.android.phone,pers,18755,0,0
13246,1937,.dataservices,pers,10062,0,0
13246,1717,com.android.systemui,pers,103454,0,0
13246,1482,system,pers,189064,3.2719998,216.2355
13246,1773,com.android.bluetooth,persvc,12427,0,0
13246,26310,com.google.android.youtube,fore,143292,5.31,58.843
13246,2577,com.miui.securitycenter.remote,fore,37628,0,0
13246,1903,com.google.android.gms.persistent,vis,77444,0,0
13246,3165,com.google.android.gms,vis,65527,0,0
13246,24307,com.milink.service,vis,5812,0,0
13246,3510,com.touchtype.swiftkey,vis,79435,0,0
13246,1699,com.google.android.inputmethod.latin,vis,33401,0,0
13246,6883,com.google.android.gms.unstable,vis,15421,0,0
13246,16881,com.miui.msa.global,vis,20579,0,0
13246,4867,com.xiaomi.joyose,vis,9391,0,0
13246,2215,com.qualcomm.qcrilmsgtunnel,vis,10025,0,0
13246,2886,com.android.smspush,vis,4923,0,0
13246,2637,com.google.android.googlequicksearchbox:interactor,vis,27532,0,0
13246,2499,com.google.android.ext.services,vis,9039,0,0
13246,26837,com.android.chrome,percept,188782,0,0
13246,11742,com.android.chrome:sandboxed_process35,percept,23342,0,0
13246,26963,com.android.chrome:privileged_process0,percept,120778,0,0
13246,2994,com.xiaomi.location.fused,percept,8019,0,0
13246,3387,com.lbe.security.miui,percept,9331,0,0
13246,6273,com.miui.gallery,backup,29540,0,0
13246,2590,com.android.deskclock,backup,7773,0,0
13246,23956,org.simalliance.openmobileapi.service:remote,servicea,4493,0,0
13246,26080,com.kakao.talk,servicea,46743,0,0
13246,1981,com.miui.home,home,34009,0,0
13246,26543,com.android.camera,prev,36325,0,0
13246,26163,com.google.android.apps.photos,prev,178918,0,0
13246,7105,com.google.process.gapps,prev,6170,0,0
13246,9303,android.process.media,prev,9973,0,0
13246,26730,com.google.android.apps.maps,serviceb,277784,16.367,113.56
13246,17679,com.google.android.googlequicksearchbox:search,serviceb,42968,0,0
13246,23889,com.xiaomi.mi_connect_service,serviceb,5319,0,0
13246,23664,com.xiaomi.bluetooth,serviceb,5090,0,0
13246,7037,com.qualcomm.qti.StatsPollManager,serviceb,4195,0,0
13246,3704,com.miui.powerkeeper,serviceb,14298,0,0
13246,651,com.facebook.services,serviceb,7665,0,0
13246,24669,com.android.chrome:sandboxed_process33,cached,19214,0,0
13246,24425,com.mi.android.globalminusscreen,cached,32661,0,0
13246,24044,com.android.chrome:sandboxed_process27,cached,13109,0,0
13246,23997,com.android.chrome:sandboxed_process32,cached,14098,0,0
13246,23382,com.android.chrome:sandboxed_process26,cached,13549,0,0
13246,23196,com.android.chrome:sandboxed_process30,cached,13060,0,0
13246,23324,com.android.chrome:sandboxed_process29,cached,9982,0,0
13246,23042,com.android.chrome:sandboxed_process28,cached,13127,0,0
13246,22440,com.android.chrome:sandboxed_process21,cached,12458,0,0
13246,29897,com.android.chrome:sandboxed_process13,cached,52656,0,0
13246,13684,com.android.chrome:sandboxed_process12,cached,11819,0,0
13246,13556,com.android.chrome:sandboxed_process7,cached,11790,0,0
13246,13444,com.android.chrome:sandboxed_process10,cached,12037,0,0
13246,25051,com.android.vending,cached,30615,0,0
13246,18861,com.miui.analytics,cached,16589,0,0
13246,23782,com.google.android.apps.photos:mediametadataservice,cached,13497,0,0
13276,1,/init,native,1667,0,0
13276,394,ueventd,native,784,0,0
13276,429,mqsasd,native,2586,0,0
13276,430,logd,native,9450,0,0
13276,440,debuggerd,native,241,0,0
13276,441,debuggerd64,native,306,0,0
13276,442,vold,native,1240,0,0
13276,444,debuggerd64:signaller,native,304,0,0
13276,445,debuggerd:signaller,native,234,0,0
13276,451,perfd,native,974,0,0
13276,517,healthd,native,444,0,0
13276,520,rmt_storage,native,533,0,0
13276,521,tftp_server,native,511,0,0
13276,525,esepmdaemon,native,559,0,0
13276,527,qseecomd,native,496,0,0
13276,528,pm-service,native,797,0,0
13276,530,lmkd,native,734,0,0
13276,531,servicemanager,native,623,0,0
13276,532,surfaceflinger,native,32767,0,0
13276,534,gx_fpd,native,711,0,0
13276,537,mm-pp-dpps,native,4108,0,0
13276,538,pm-proxy,native,603,0,0
13276,566,sensors.qcom,native,811,0,0
13276,572,qseecomd,native,716,0,0
13276,625,fingerprintd,native,3990,0,0
13276,682,cnd,native,4670,0,0
13276,684,cnss_diag,native,844,0,0
13276,685,time_daemon,native,862,0,0
13276,686,thermal-engine,native,1761,0,0
13276,687,wcnss_service,native,811,0,0
13276,689,adsprpcd,native,847,0,0
13276,690,hvdcp_opti,native,454,0,0
13276,691,zygote64,native,5842,0,0
13276,692,zygote,native,7962,0,0
13276,694,shelld,native,3907,0,0
13276,695,otad,native,1011,0,0
13276,697,fdpp,native,579,0,0
13276,700,audioserver,native,13448,0,0
13276,702,cameraserver,native,19063,0,0
13276,703,drmserver,native,1514,0,0
13276,704,installd,native,770,0,0
13276,705,keystore,native,968,0,0
13276,706,media.codec,native,2940,0,0
13276,707,mediadrmserver,native,1516,0,0
13276,710,media.extractor,native,2895,0,0
13276,711,mediaserver,native,2419,0,0
13276,712,netd,native,1594,0,0
13276,713,rild,native,4930,0,0
13276,714,dpmd,native,466,0,0
13276,715,cnss-daemon,native,890,0,0
13276,731,loc_launcher,native,599,0,0
13276,742,qseeproxydaemon,native,3912,0,0
13276,743,mm-qcamera-daemon,native,30809,0,0
13276,745,audiod,native,1942,0,0
13276,751,mdtpd,native,1080,0,0
13276,783,mtd,native,3948,0,0
13276,787,vsimd,native,2528,0,0
13276,788,mlipayd,native,3904,0,0
13276,789,gatekeeperd,native,754,0,0
13276,823,dpmd,native,486,0,0
13276,824,imsqmidaemon,native,614,0,0
13276,826,ipacm-diag,native,483,0,0
13276,827,msm_irqbalance,native,523,0,0
13276,834,ipacm,native,666,0,0
13276,843,imsdatadaemon,native,884,0,0
13276,851,rild,native,4510,0,0
13276,862,qti,native,875,0,0
13276,872,netmgrd,native,1784,0,0
13276,1246,lowi-server,native,1087,0,0
13276,1247,slim_daemon,native,1733,0,0
13276,1649,adbd,native,853,0,0
13276,1682,wpa_supplicant,native,1757,0,0
13276,2507,mcd,native,1384,0,0
13276,3460,iptables-restore,native,578,0,0
13276,3464,ip6tables-restore,native,622,0,0
13276,23908,mdnsd,native,372,0,0
13276,28669,dumpsys,native,1026,0,0
13276,2754,com.qualcomm.qti.services.secureui:sui_service,pers,5141,0,0
13276,2735,com.quicinc.wbcserviceapp,pers,4936,0,0
13276,2721,com.mi.AutoTest,pers,4820,0,0
13276,2703,com.xiaomi.finddevice,pers,9903,0,0
13276,2690,com.fingerprints.serviceext,pers,4908,0,0
13276,2667,com.xiaomi.xmsf,pers,14220,0,0
13276,2647,com.miui.daemon,pers,49248,0,0
13276,1952,com.android.phone,pers,18755,0,0
13276,1937,.dataservices,pers,10062,0,0
13276,1717,com.android.systemui,pers,104621,1.992,162.65
13276,1482,system,pers,189523,2.9673336,218.06532
13276,1773,com.android.bluetooth,persvc,12455,0,0
13276,26310,com.google.android.youtube,fore,164120,0,0
13276,2577,com.miui.securitycenter.remote,fore,37640,0,0
13276,1903,com.google.android.gms.persistent,vis,74862,0,0
13276,3165,com.google.android.gms,vis,65459,0,0
13276,3510,com.touchtype.swiftkey,vis,78258,0,0
13276,1699,com.google.android.inputmethod.latin,vis,33401,0,0
13276,6883,com.google.android.gms.unstable,vis,15417,0,0
13276,18861,com.miui.analytics,vis,16589,0,0
13276,16881,com.miui.msa.global,vis,20539,0,0
13276,4867,com.xiaomi.joyose,vis,9399,0,0
13276,2215,com.qualcomm.qcrilmsgtunnel,vis,10025,0,0
13276,2886,com.android.smspush,vis,4923,0,0
13276,2637,com.google.android.googlequicksearchbox:interactor,vis,27532,0,0
13276,2499,com.google.android.ext.services,vis,9039,0,0
13276,26837,com.android.chrome,percept,189307,0,0
13276,11742,com.android.chrome:sandboxed_process35,percept,23397,0,0
13276,26963,com.android.chrome:privileged_process0,percept,127096,0,0
13276,2994,com.xiaomi.location.fused,percept,8019,0,0
13276,3387,com.lbe.security.miui,percept,9331,0,0
13276,6273,com.miui.gallery,backup,29736,0,0
13276,2590,com.android.deskclock,backup,7773,0,0
13276,23956,org.simalliance.openmobileapi.service:remote,servicea,4492,0,0
13276,26080,com.kakao.talk,servicea,46755,0,0
13276,1981,com.miui.home,home,34009,0,0
13276,26543,com.android.camera,prev,35098,0,0
13276,26730,com.google.android.apps.maps,serviceb,269458,16.3605,122.0935
13276,17679,com.google.android.googlequicksearchbox:search,serviceb,42820,0,0
13276,9303,android.process.media,serviceb,9973,0,0
13276,23889,com.xiaomi.mi_connect_service,serviceb,5317,0,0
13276,23664,com.xiaomi.bluetooth,serviceb,5089,0,0
13276,7037,com.qualcomm.qti.StatsPollManager,serviceb,4195,0,0
13276,3704,com.miui.powerkeeper,serviceb,14326,0,0
13276,651,com.facebook.services,serviceb,7665,0,0
13276,24307,com.milink.service,cached,5811,0,0
13276,26163,com.google.android.apps.photos,cached,178991,0,0
13276,24669,com.android.chrome:sandboxed_process33,cached,19187,0,0
13276,24425,com.mi.android.globalminusscreen,cached,33047,0,0
13276,24044,com.android.chrome:sandboxed_process27,cached,13099,0,0
13276,23997,com.android.chrome:sandboxed_process32,cached,14094,0,0
13276,23382,com.android.chrome:sandboxed_process26,cached,13549,0,0
13276,23196,com.android.chrome:sandboxed_process30,cached,13060,0,0
13276,23324,com.android.chrome:sandboxed_process29,cached,9982,0,0
13276,23042,com.android.chrome:sandboxed_process28,cached,13127,0,0
13276,22440,com.android.chrome:sandboxed_process21,cached,12458,0,0
13276,29897,com.android.chrome:sandboxed_process13,cached,52656,0,0
13276,13684,com.android.chrome:sandboxed_process12,cached,11819,0,0
13276,13556,com.android.chrome:sandboxed_process7,cached,11790,0,0
13276,13444,com.android.chrome:sandboxed_process10,cached,12037,0,0
13276,25051,com.android.vending,cached,30619,0,0
13276,7105,com.google.process.gapps,cached,6170,0,0
13276,23782,com.google.android.apps.photos:mediametadataservice,cached,13496,0,0
13306,1,/init,native,1667,0,0
13306,394,ueventd,native,784,0,0
13306,429,mqsasd,native,2586,0,0
13306,430,logd,native,9450,0,0
13306,440,debuggerd,native,241,0,0
13306,441,debuggerd64,native,306,0,0
13306,442,vold,native,1240,0,0
13306,444,debuggerd64:signaller,native,304,0,0
13306,445,debuggerd:signaller,native,234,0,0
13306,451,perfd,native,978,0,0
13306,517,healthd,native,444,0,0
13306,520,rmt_storage,native,533,0,0
13306,521,tftp_server,native,511,0,0
13306,525,esepmdaemon,native,559,0,0
13306,527,qseecomd,native,496,0,0
13306,528,pm-service,native,797,0,0
13306,530,lmkd,native,734,0,0
13306,531,servicemanager,native,623,0,0
13306,532,surfaceflinger,native,32739,0,0
13306,534,gx_fpd,native,711,0,0
13306,537,mm-pp-dpps,native,4108,0,0
13306,538,pm-proxy,native,603,0,0
13306,566,sensors.qcom,native,811,0,0
13306,572,qseecomd,native,716,0,0
13306,625,fingerprintd,native,3990,0,0
13306,682,cnd,native,4670,0,0
13306,684,cnss_diag,native,844,0,0
13306,685,time_daemon,native,862,0,0
13306,686,thermal-engine,native,1761,0,0
13306,687,wcnss_service,native,811,0,0
13306,689,adsprpcd,native,895,0,0
13306,690,hvdcp_opti,native,454,0,0
13306,691,zygote64,native,5842,0,0
13306,692,zygote,native,7962,0,0
13306,694,shelld,native,3907,0,0
13306,695,otad,native,1011,0,0
13306,697,fdpp,native,579,0,0
13306,700,audioserver,native,13513,0,0
13306,702,cameraserver,native,19177,0,0
13306,703,drmserver,native,1514,0,0
13306,704,installd,native,770,0,0
13306,705,keystore,native,968,0,0
13306,706,media.codec,native,2688,0,0
13306,707,mediadrmserver,native,1516,0,0
13306,710,media.extractor,native,2689,0,0
13306,711,mediaserver,native,2803,0,0
13306,712,netd,native,1570,0,0
13306,713,rild,native,4934,0,0
13306,714,dpmd,native,466,0,0
13306,715,cnss-daemon,native,890,0,0
13306,731,loc_launcher,native,599,0,0
13306,742,qseeproxydaemon,native,3912,0,0
13306,743,mm-qcamera-daemon,native,30629,0,0
13306,745,audiod,native,1942,0,0
13306,751,mdtpd,native,1080,0,0
13306,783,mtd,native,3948,0,0
13306,787,vsimd,native,2528,0,0
13306,788,mlipayd,native,3904,0,0
13306,789,gatekeeperd,native,754,0,0
13306,823,dpmd,native,486,0,0
13306,824,imsqmidaemon,native,614,0,0
13306,826,ipacm-diag,native,483,0,0
13306,827,msm_irqbalance,native,523,0,0
13306,834,ipacm,native,662,0,0
13306,843,imsdatadaemon,native,884,0,0
13306,851,rild,native,4510,0,0
13306,862,qti,native,875,0,0
13306,872,netmgrd,native,1784,0,0
13306,1246,lowi-server,native,1095,0,0
13306,1247,slim_daemon,native,1733,0,0
13306,1649,adbd,native,729,0,0
13306,1682,wpa_supplicant,native,1757,0,0
13306,2507,mcd,native,1384,0,0
13306,3460,iptables-restore,native,578,0,0
13306,3464,ip6tables-restore,native,622,0,0
13306,23908,mdnsd,native,372,0,0
13306,29053,dumpsys,native,1026,0,0
13306,2754,com.qualcomm.qti.services.secureui:sui_service,pers,5141,0,0
13306,2735,com.quicinc.wbcserviceapp,pers,4936,0,0
13306,2721,com.mi.AutoTest,pers,4820,0,0
13306,2703,com.xiaomi.finddevice,pers,9903,0,0
13306,2690,com.fingerprints.serviceext,pers,4908,0,0
13306,2667,com.xiaomi.xmsf,pers,14460,0,0
13306,2647,com.miui.daemon,pers,49260,1.228,101.071
13306,1952,com.android.phone,pers,18847,0,0
13306,1937,.dataservices,pers,10062,0,0
13306,1717,com.android.systemui,pers,99345,0,0
13306,1482,system,pers,195322,3.77,215.496
13306,1773,com.android.bluetooth,persvc,12501,0,0
13306,26163,com.google.android.apps.photos,fore,197554,0,0
13306,17679,com.google.android.googlequicksearchbox:search,fore,43068,0,0
13306,2577,com.miui.securitycenter.remote,fore,37805,0,0
13306,1903,com.google.android.gms.persistent,vis,76294,1.622,100.586
13306,3165,com.google.android.gms,vis,65641,0,0
13306,3510,com.touchtype.swiftkey,vis,75795,0,0
13306,1699,com.google.android.inputmethod.latin,vis,33333,0,0
13306,6883,com.google.android.gms.unstable,vis,15478,0,0
13306,18861,com.miui.analytics,vis,16589,0,0
13306,16881,com.miui.msa.global,vis,20501,0,0
13306,4867,com.xiaomi.joyose,vis,9399,0,0
13306,2215,com.qualcomm.qcrilmsgtunnel,vis,10025,0,0
13306,2886,com.android.smspush,vis,4923,0,0
13306,2637,com.google.android.googlequicksearchbox:interactor,vis,27532,0,0
13306,2499,com.google.android.ext.services,vis,9231,0,0
13306,26837,com.android.chrome,percept,188683,0,0
13306,11742,com.android.chrome:sandboxed_process35,percept,26485,0,0
13306,26963,com.android.chrome:privileged_process0,percept,126537,0,0
13306,2994,com.xiaomi.location.fused,percept,8019,0,0
13306,3387,com.lbe.security.miui,percept,9331,0,0
13306,6273,com.miui.gallery,backup,32691,0,0
13306,2590,com.android.deskclock,backup,7773,0,0
13306,23956,org.simalliance.openmobileapi.service:remote,servicea,4491,0,0
13306,26080,com.kakao.talk,servicea,46786,0,0
13306,1981,com.miui.home,home,34008,0,0
13306,26543,com.android.camera,prev,35269,0,0
13306,9303,android.process.media,prev,10321,0,0
13306,7105,com.google.process.gapps,prev,6170,0,0
13306,26730,com.google.android.apps.maps,serviceb,267822,19.723,97.859
13306,23889,com.xiaomi.mi_connect_service,serviceb,5315,0,0
13306,23664,com.xiaomi.bluetooth,serviceb,5088,0,0
13306,7037,com.qualcomm.qti.StatsPollManager,serviceb,4195,0,0
13306,3704,com.miui.powerkeeper,serviceb,14486,0,0
13306,651,com.facebook.services,serviceb,7665,0,0
13306,26310,com.google.android.youtube,cached,134582,0,0
13306,24669,com.android.chrome:sandboxed_process33,cached,18754,0,0
13306,24425,com.mi.android.globalminusscreen,cached,32972,0,0
13306,24044,com.android.chrome:sandboxed_process27,cached,12807,0,0
13306,23997,com.android.chrome:sandboxed_process32,cached,14065,0,0
13306,23382,com.android.chrome:sandboxed_process26,cached,13487,0,0
13306,23196,com.android.chrome:sandboxed_process30,cached,13029,0,0
13306,23324,com.android.chrome:sandboxed_process29,cached,9971,0,0
13306,23042,com.android.chrome:sandboxed_process28,cached,13087,0,0
13306,22440,com.android.chrome:sandboxed_process21,cached,12441,0,0
13306,29897,com.android.chrome:sandboxed_process13,cached,52653,0,0
13306,13684,com.android.chrome:sandboxed_process12,cached,11819,0,0
13306,13556,com.android.chrome:sandboxed_process7,cached,11788,0,0
13306,13444,com.android.chrome:sandboxed_process10,cached,12036,0,0
13306,25051,com.android.vending,cached,30587,0,0
13306,23782,com.google.android.apps.photos:mediametadataservice,cached,13812,0,0
13306,24307,com.milink.service,cached,5714,0,0
13336,1,/init,native,1667,0,0
13336,394,ueventd,native,800,0,0
13336,429,mqsasd,native,2586,0,0
13336,430,logd,native,9468,0,0
13336,440,debuggerd,native,241,0,0
13336,441,debuggerd64,native,306,0,0
13336,442,vold,native,1240,0,0
13336,444,debuggerd64:signaller,native,304,0,0
13336,445,debuggerd:signaller,native,234,0,0
13336,451,perfd,native,982,0,0
13336,517,healthd,native,444,0,0
13336,520,rmt_storage,native,531,0,0
13336,521,tftp_server,native,511,0,0
13336,525,esepmdaemon,native,559,0,0
13336,527,qseecomd,native,496,0,0
13336,528,pm-service,native,797,0,0
13336,530,lmkd,native,734,0,0
13336,531,servicemanager,native,623,0,0
13336,532,surfaceflinger,native,32691,0,0
13336,534,gx_fpd,native,711,0,0
13336,537,mm-pp-dpps,native,4108,0,0
13336,538,pm-proxy,native,603,0,0
13336,566,sensors.qcom,native,811,0,0
13336,572,qseecomd,native,716,0,0
13336,625,fingerprintd,native,3990,0,0
13336,682,cnd,native,4670,0,0
13336,684,cnss_diag,native,844,0,0
13336,685,time_daemon,native,862,0,0
13336,686,thermal-engine,native,1761,0,0
13336,687,wcnss_service,native,811,0,0
13336,689,adsprpcd,native,895,0,0
13336,690,hvdcp_opti,native,454,0,0
13336,691,zygote64,native,5841,0,0
13336,692,zygote,native,7962,0,0
13336,694,shelld,native,3907,0,0
13336,695,otad,native,1011,0,0
13336,697,fdpp,native,579,0,0
13336,700,audioserver,native,13513,0,0
13336,702,cameraserver,native,19163,0,0
13336,703,drmserver,native,1514,0,0
13336,704,installd,native,770,0,0
13336,705,keystore,native,968,0,0
13336,706,media.codec,native,2688,0,0
13336,707,mediadrmserver,native,1516,0,0
13336,710,media.extractor,native,2765,0,0
13336,711,mediaserver,native,2805,0,0
13336,712,netd,native,1566,0,0
13336,713,rild,native,4934,0,0
13336,714,dpmd,native,466,0,0
13336,715,cnss-daemon,native,890,0,0
13336,731,loc_launcher,native,599,0,0
13336,742,qseeproxydaemon,native,3912,0,0
13336,743,mm-qcamera-daemon,native,30571,0,0
13336,745,audiod,native,1942,0,0
13336,751,mdtpd,native,1080,0,0
13336,783,mtd,native,3948,0,0
13336,787,vsimd,native,2528,0,0
13336,788,mlipayd,native,3904,0,0
13336,789,gatekeeperd,native,754,0,0
13336,823,dpmd,native,486,0,0
13336,824,imsqmidaemon,native,614,0,0
13336,826,ipacm-diag,native,483,0,0
13336,827,msm_irqbalance,native,523,0,0
13336,834,ipacm,native,662,0,0
13336,843,imsdatadaemon,native,884,0,0
13336,851,rild,native,4510,0,0
13336,862,qti,native,875,0,0
13336,872,netmgrd,native,1784,0,0
13336,1246,lowi-server,native,1087,0,0
13336,1247,slim_daemon,native,1733,0,0
13336,1649,adbd,native,771,0,0
13336,1682,wpa_supplicant,native,1757,0,0
13336,2507,mcd,native,1384,0,0
13336,3460,iptables-restore,native,578,0,0
13336,3464,ip6tables-restore,native,622,0,0
13336,23908,mdnsd,native,342,0,0
13336,29402,dumpsys,native,1026,0,0
13336,2754,com.qualcomm.qti.services.secureui:sui_service,pers,5141,0,0
13336,2735,com.quicinc.wbcserviceapp,pers,4936,0,0
13336,2721,com.mi.AutoTest,pers,4820,0,0
13336,2703,com.xiaomi.finddevice,pers,9902,0,0
13336,2690,com.fingerprints.serviceext,pers,4908,0,0
13336,2667,com.xiaomi.xmsf,pers,14792,0,0
13336,2647,com.miui.daemon,pers,45098,0,0
13336,1952,com.android.phone,pers,19019,0,0
13336,1937,.dataservices,pers,10062,0,0
13336,1717,com.android.systemui,pers,100616,0,0
13336,1482,system,pers,192584,2.500333,215.22133
13336,1773,com.android.bluetooth,persvc,12527,0,0
13336,26730,com.google.android.apps.maps,fore,290020,12.136,436.011
13336,2577,com.miui.securitycenter.remote,fore,37991,0,0
13336,1903,com.google.android.gms.persistent,vis,74828,1.292,171.213
13336,3510,com.touchtype.swiftkey,vis,79986,0,0
13336,24307,com.milink.service,vis,5812,0,0
13336,3165,com.google.android.gms,vis,66136,0,0
13336,17679,com.google.android.googlequicksearchbox:search,vis,43080,0,0
13336,1699,com.google.android.inputmethod.latin,vis,33203,0,0
13336,25051,com.android.vending,vis,30589,0,0
13336,6883,com.google.android.gms.unstable,vis,15472,0,0
13336,18861,com.miui.analytics,vis,16589,0,0
13336,16881,com.miui.msa.global,vis,20263,0,0
13336,4867,com.xiaomi.joyose,vis,9405,0,0
13336,2215,com.qualcomm.qcrilmsgtunnel,vis,10024,0,0
13336,2886,com.android.smspush,vis,4923,0,0
13336,2637,com.google.android.googlequicksearchbox:interactor,vis,27532,0,0
13336,2499,com.google.android.ext.services,vis,9541,0,0
13336,26837,com.android.chrome,percept,191975,0,0
13336,11742,com.android.chrome:sandboxed_process35,percept,26433,0,0
13336,26963,com.android.chrome:privileged_process0,percept,131903,0,0
13336,2994,com.xiaomi.location.fused,percept,8032,0,0
13336,3387,com.lbe.security.miui,percept,9331,0,0
13336,6273,com.miui.gallery,backup,32412,0,0
13336,2590,com.android.deskclock,backup,7773,0,0
13336,23956,org.simalliance.openmobileapi.service:remote,servicea,4490,0,0
13336,26080,com.kakao.talk,servicea,46815,0,0
13336,1981,com.miui.home,home,34018,0,0
13336,26310,com.google.android.youtube,prev,134740,0,0
13336,26163,com.google.android.apps.photos,prev,180772,0,0
13336,7105,com.google.process.gapps,prev,6192,0,0
13336,9303,android.process.media,serviceb,9987,0,0
13336,23889,com.xiaomi.mi_connect_service,serviceb,5314,0,0
13336,23664,com.xiaomi.bluetooth,serviceb,5086,0,0
13336,7037,com.qualcomm.qti.StatsPollManager,serviceb,4195,0,0
13336,3704,com.miui.powerkeeper,serviceb,14728,0,0
13336,651,com.facebook.services,serviceb,7663,0,0
13336,26543,com.android.camera,cached,35764,0,0
13336,24669,com.android.chrome:sandboxed_process33,cached,18496,0,0
13336,24425,com.mi.android.globalminusscreen,cached,32957,0,0
13336,24044,com.android.chrome:sandboxed_process27,cached,12759,0,0
13336,23997,com.android.chrome:sandboxed_process32,cached,14020,0,0
13336,23382,com.android.chrome:sandboxed_process26,cached,13446,0,0
13336,23196,com.android.chrome:sandboxed_process30,cached,12988,0,0
13336,23324,com.android.chrome:sandboxed_process29,cached,9933,0,0
13336,23042,com.android.chrome:sandboxed_process28,cached,13050,0,0
13336,22440,com.android.chrome:sandboxed_process21,cached,12372,0,0
13336,29897,com.android.chrome:sandboxed_process13,cached,52652,0,0
13336,13684,com.android.chrome:sandboxed_process12,cached,11816,0,0
13336,13556,com.android.chrome:sandboxed_process7,cached,11785,0,0
13336,13444,com.android.chrome:sandboxed_process10,cached,12034,0,0
13336,23782,com.google.android.apps.photos:mediametadataservice,cached,13830,0,0
13336,29631,dumpsys,native,1026,0,0
13366,1,/init,native,1667,0,0
13366,394,ueventd,native,784,0,0
13366,429,mqsasd,native,2586,0,0
13366,430,logd,native,9454,0,0
13366,440,debuggerd,native,241,0,0
13366,441,debuggerd64,native,306,0,0
13366,442,vold,native,1240,0,0
13366,444,debuggerd64:signaller,native,304,0,0
13366,445,debuggerd:signaller,native,234,0,0
13366,451,perfd,native,982,0,0
13366,517,healthd,native,452,0,0
13366,520,rmt_storage,native,529,0,0
13366,521,tftp_server,native,511,0,0
13366,525,esepmdaemon,native,559,0,0
13366,527,qseecomd,native,496,0,0
13366,528,pm-service,native,797,0,0
13366,530,lmkd,native,734,0,0
13366,531,servicemanager,native,623,0,0
13366,532,surfaceflinger,native,32755,0,0
13366,534,gx_fpd,native,711,0,0
13366,537,mm-pp-dpps,native,4108,0,0
13366,538,pm-proxy,native,603,0,0
13366,566,sensors.qcom,native,811,0,0
13366,572,qseecomd,native,716,0,0
13366,625,fingerprintd,native,3990,0,0
13366,682,cnd,native,4670,0,0
13366,684,cnss_diag,native,844,0,0
13366,685,time_daemon,native,862,0,0
13366,686,thermal-engine,native,1761,0,0
13366,687,wcnss_service,native,811,0,0
13366,689,adsprpcd,native,895,0,0
13366,690,hvdcp_opti,native,454,0,0
13366,691,zygote64,native,5840,0,0
13366,692,zygote,native,7962,0,0
13366,694,shelld,native,3907,0,0
13366,695,otad,native,1011,0,0
13366,697,fdpp,native,579,0,0
13366,700,audioserver,native,13513,0,0
13366,702,cameraserver,native,19149,0,0
13366,703,drmserver,native,1514,0,0
13366,704,installd,native,770,0,0
13366,705,keystore,native,968,0,0
13366,706,media.codec,native,2688,0,0
13366,707,mediadrmserver,native,1516,0,0
13366,710,media.extractor,native,2841,0,0
13366,711,mediaserver,native,2807,0,0
13366,712,netd,native,1570,0,0
13366,713,rild,native,4934,0,0
13366,714,dpmd,native,466,0,0
13366,715,cnss-daemon,native,890,0,0
13366,731,loc_launcher,native,599,0,0
13366,742,qseeproxydaemon,native,3912,0,0
13366,743,mm-qcamera-daemon,native,30513,0,0
13366,745,audiod,native,1942,0,0
13366,751,mdtpd,native,1080,0,0
