time_sec,pid,package,process_group,pss,paused_time,total_time
200,738,mtd,native,3980,0,0
200,739,vsimd,native,2541,0,0
200,755,mlipayd,native,3932,0,0
200,759,gatekeeperd,native,766,0,0
200,820,dpmd,native,503,0,0
200,833,imsqmidaemon,native,617,0,0
200,843,msm_irqbalance,native,535,0,0
200,846,imsdatadaemon,native,878,0,0
200,849,ipacm-diag,native,490,0,0
200,860,ipacm,native,670,0,0
200,883,rild,native,4631,0,0
200,893,qti,native,886,0,0
200,896,netmgrd,native,1797,0,0
200,1219,lowi-server,native,1099,0,0
200,1220,slim_daemon,native,1739,0,0
200,1667,adbd,native,842,0,0
200,1697,wpa_supplicant,native,1706,0,0
200,2416,mcd,native,1310,0,0
200,3366,iptables-restore,native,753,0,0
200,3368,ip6tables-restore,native,753,0,0
200,8822,mdnsd,native,304,0,0
200,10337,dumpsys,native,568,0,0
200,10360,com.facebook.appmanager,native,12031,0,0
200,10430,com.facebook.system,native,5574,0,0
200,10455,com.google.android.tts,native,24004,0,0
200,10474,com.google.android.gm,native,45427,0,0
200,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4652,0,0
200,2661,com.quicinc.wbcserviceapp,pers,4422,0,0
200,2645,com.mi.AutoTest,pers,4379,0,0
200,2620,com.xiaomi.finddevice,pers,9976,0,0
200,2605,com.fingerprints.serviceext,pers,4465,0,0
200,2588,com.xiaomi.xmsf,pers,13268,0,0
200,2578,com.miui.daemon,pers,32786,0,0
200,2023,com.android.phone,pers,18908,0,0
200,2006,.dataservices,pers,8090,0,0
200,1732,com.android.systemui,pers,59918,0,0
200,1518,system,pers,174783,3.4539998,177.36768
200,5715,com.mgmresorts.mgmresorts,fore,190155,2.804,129.9685
200,10238,com.google.android.apps.maps,fore,49941,0,0
200,2507,com.miui.securitycenter.remote,fore,38712,0,0
200,3049,com.google.android.gms,vis,54867,0,0
200,1967,com.google.android.gms.persistent,vis,59053,6.0973334,91.666664
200,4093,com.touchtype.swiftkey,vis,57605,0,0
200,6667,com.google.android.gms.unstable,vis,21341,0,0
200,2741,android.process.media,vis,16469,0,0
200,5767,com.xiaomi.joyose,vis,10199,0,0
200,3153,com.miui.analytics,vis,9610,0,0
200,8517,com.miui.msa.global,vis,20144,0,0
200,9296,com.google.android.apps.photos,vis,38902,0,0
200,2186,com.qualcomm.qcrilmsgtunnel,vis,5838,0,0
200,8332,com.miui.core,vis,4728,0,0
200,2780,com.android.smspush,vis,4394,0,0
200,2563,com.google.android.googlequicksearchbox:interactor,vis,27393,0,0
200,2408,com.google.android.ext.services,vis,4777,0,0
200,2906,com.xiaomi.location.fused,percept,5622,0,0
200,3342,com.lbe.security.miui,percept,10852,0,0
200,5689,com.android.chrome,backup,44614,0,0
200,2485,com.android.deskclock,backup,7488,0,0
200,9482,com.google.android.googlequicksearchbox:search,servicea,63709,0,0
200,9274,com.kakao.talk,servicea,57292,0,0
200,2052,com.miui.home,home,44920,0,0
200,5557,com.spotlightsix.zentimerlite2,prev,211500,0,0
200,3807,com.android.vending,prev,41728,0,0
200,4994,com.reflectlyApp,prev,99008,0,0
200,2712,com.google.process.gapps,prev,6935,0,0
200,9021,android.process.acore,prev,10882,0,0
200,3695,com.miui.powerkeeper,serviceb,15665,0,0
200,5218,com.facebook.services,serviceb,9090,0,0
200,8914,org.simalliance.openmobileapi.service:remote,serviceb,4107,0,0
200,8782,com.xiaomi.mi_connect_service,serviceb,4800,0,0
200,8659,com.qualcomm.qti.StatsPollManager,serviceb,3657,0,0
200,8391,com.miui.notification:remote,serviceb,6225,0,0
200,1866,com.android.settings:remote,serviceb,10884,0,0
200,5184,com.hamilton.app,cached,120817,0,0
200,5384,com.ebay.motorsapp,cached,79748,0,0
200,1717,com.google.android.inputmethod.latin,cached,24432,0,0
200,10015,com.miui.cloudservice,cached,11082,0,0
200,10141,com.android.calendar,cached,18543,0,0
200,9000,com.facebook.orca,cached,69535,0,0
200,10067,com.xiaomi.simactivate.service,cached,6556,0,0
200,9968,com.android.updater,cached,10738,0,0
200,9901,com.android.settings,cached,10012,0,0
200,8805,com.xiaomi.misettings,cached,6390,0,0
200,9862,com.qualcomm.timeservice,cached,3705,0,0
200,9434,com.android.chrome:webview_service,cached,9315,0,0
200,9455,com.miui.android.fashiongallery,cached,12303,0,0
200,9562,com.android.providers.calendar,cached,5778,0,0
200,9353,com.google.android.videos,cached,13658,0,0
200,6320,com.android.chrome:privileged_process0,cached,11504,0,0
200,9474,com.google.android.youtube,cached,68686,0,0
200,9258,com.facebook.orca:fwkstartlog,cached,20166,0,0
200,2499,com.mi.android.globalminusscreen,cached,44008,0,0
230,1,/init,native,1832,0,0
230,396,ueventd,native,796,0,0
230,427,mqsasd,native,2628,0,0
230,428,logd,native,2707,0,0
230,437,debuggerd,native,250,0,0
230,438,debuggerd64,native,303,0,0
230,439,vold,native,1253,0,0
230,441,debuggerd64:signaller,native,294,0,0
230,442,debuggerd:signaller,native,237,0,0
230,448,perfd,native,623,0,0
230,514,healthd,native,502,0,0
230,517,rmt_storage,native,539,0,0
230,518,tftp_server,native,522,0,0
230,522,esepmdaemon,native,572,0,0
230,524,qseecomd,native,513,0,0
230,525,pm-service,native,793,0,0
230,527,lmkd,native,734,0,0
230,528,servicemanager,native,631,0,0
230,529,surfaceflinger,native,31415,0,0
230,531,gx_fpd,native,724,0,0
230,535,mm-pp-dpps,native,4135,0,0
230,536,pm-proxy,native,616,0,0
230,563,qseecomd,native,719,0,0
230,587,sensors.qcom,native,823,0,0
230,622,fingerprintd,native,4014,0,0
230,681,cnd,native,4750,0,0
230,683,cnss_diag,native,960,0,0
230,684,time_daemon,native,873,0,0
230,685,thermal-engine,native,1771,0,0
230,686,wcnss_service,native,818,0,0
230,688,adsprpcd,native,854,0,0
230,689,hvdcp_opti,native,457,0,0
230,690,zygote64,native,5209,0,0
230,691,zygote,native,11475,0,0
230,693,shelld,native,3934,0,0
230,694,otad,native,1047,0,0
230,695,fdpp,native,584,0,0
230,698,audioserver,native,11563,0,0
230,700,cameraserver,native,3285,0,0
230,701,drmserver,native,1537,0,0
230,702,installd,native,774,0,0
230,703,keystore,native,1213,0,0
230,705,media.codec,native,1623,0,0
230,706,mediadrmserver,native,1347,0,0
230,707,media.extractor,native,2545,0,0
230,710,mediaserver,native,2019,0,0
230,711,netd,native,1691,0,0
230,713,rild,native,4832,0,0
230,714,dpmd,native,493,0,0
230,715,cnss-daemon,native,899,0,0
230,716,loc_launcher,native,602,0,0
230,719,ATFWD-daemon,native,765,0,0
230,721,qseeproxydaemon,native,3937,0,0
230,722,mm-qcamera-daemon,native,23506,0,0
230,723,audiod,native,1964,0,0
230,724,mdtpd,native,1081,0,0
230,738,mtd,native,3981,0,0
230,739,vsimd,native,2542,0,0
230,755,mlipayd,native,3933,0,0
230,759,gatekeeperd,native,766,0,0
230,820,dpmd,native,501,0,0
230,833,imsqmidaemon,native,617,0,0
230,843,msm_irqbalance,native,531,0,0
230,846,imsdatadaemon,native,878,0,0
230,849,ipacm-diag,native,490,0,0
230,860,ipacm,native,670,0,0
230,883,rild,native,4681,0,0
230,893,qti,native,886,0,0
230,896,netmgrd,native,1797,0,0
230,1219,lowi-server,native,1099,0,0
230,1220,slim_daemon,native,1738,0,0
230,1667,adbd,native,838,0,0
230,1697,wpa_supplicant,native,1710,0,0
230,2416,mcd,native,1310,0,0
230,3366,iptables-restore,native,657,0,0
230,3368,ip6tables-restore,native,587,0,0
230,8822,mdnsd,native,352,0,0
230,10985,dumpsys,native,568,0,0
230,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4689,0,0
230,2661,com.quicinc.wbcserviceapp,pers,4458,0,0
230,2645,com.mi.AutoTest,pers,4413,0,0
230,2620,com.xiaomi.finddevice,pers,9478,0,0
230,2605,com.fingerprints.serviceext,pers,4499,0,0
230,2588,com.xiaomi.xmsf,pers,13268,0,0
230,2578,com.miui.daemon,pers,32820,0,0
230,2023,com.android.phone,pers,19629,0,0
230,2006,.dataservices,pers,8104,0,0
230,1732,com.android.systemui,pers,59541,0,0
230,1518,system,pers,175820,0,0
230,5384,com.ebay.motorsapp,fore,162901,0,0
230,2507,com.miui.securitycenter.remote,fore,38695,0,0
230,3049,com.google.android.gms,vis,65531,0,0
230,1967,com.google.android.gms.persistent,vis,67080,0,0
230,4093,com.touchtype.swiftkey,vis,57540,0,0
230,6667,com.google.android.gms.unstable,vis,23369,0,0
230,2741,android.process.media,vis,15907,0,0
230,9296,com.google.android.apps.photos,vis,32595,0,0
230,5767,com.xiaomi.joyose,vis,10205,0,0
230,3153,com.miui.analytics,vis,9932,0,0
230,8517,com.miui.msa.global,vis,17516,0,0
230,2186,com.qualcomm.qcrilmsgtunnel,vis,6045,0,0
230,2780,com.android.smspush,vis,4436,0,0
230,2563,com.google.android.googlequicksearchbox:interactor,vis,27251,0,0
230,2408,com.google.android.ext.services,vis,4807,0,0
230,2906,com.xiaomi.location.fused,percept,5593,0,0
230,3342,com.lbe.security.miui,percept,10843,0,0
230,5689,com.android.chrome,backup,47145,0,0
230,2485,com.android.deskclock,backup,7517,0,0
230,9482,com.google.android.googlequicksearchbox:search,servicea,52184,0,0
230,1866,com.android.settings:remote,servicea,7499,0,0
230,5218,com.facebook.services,servicea,10017,0,0
230,2052,com.miui.home,home,44806,0,0
230,4994,com.reflectlyApp,prev,154033,0,0
230,5184,com.hamilton.app,prev,125558,0,0
230,3807,com.android.vending,prev,34007,0,0
230,10856,com.miui.android.fashiongallery,prev,28791,0,0
230,2712,com.google.process.gapps,prev,6668,0,0
230,10769,com.xiaomi.providers.appindex,prev,5223,0,0
230,9274,com.kakao.talk,serviceb,50594,0,0
230,3695,com.miui.powerkeeper,serviceb,15452,0,0
230,8914,org.simalliance.openmobileapi.service:remote,serviceb,4137,0,0
230,8782,com.xiaomi.mi_connect_service,serviceb,4822,0,0
230,8659,com.qualcomm.qti.StatsPollManager,serviceb,3688,0,0
230,8391,com.miui.notification:remote,serviceb,6228,0,0
230,5715,com.mgmresorts.mgmresorts,cached,173822,0,0
230,5557,com.spotlightsix.zentimerlite2,cached,193755,0,0
230,1717,com.google.android.inputmethod.latin,cached,24347,0,0
230,10637,com.android.mms,cached,38203,0,0
230,9000,com.facebook.orca,cached,84264,0,0
230,10474,com.google.android.gm,cached,29869,0,0
230,10015,com.miui.cloudservice,cached,11914,0,0
230,9901,com.android.settings,cached,20480,0,0
230,10067,com.xiaomi.simactivate.service,cached,5792,0,0
230,10736,com.miui.micloudsync,cached,5369,0,0
230,8332,com.miui.core,cached,4934,0,0
230,10455,com.google.android.tts,cached,16684,0,0
230,10430,com.facebook.system,cached,4164,0,0
230,10360,com.facebook.appmanager,cached,7841,0,0
230,10238,com.google.android.apps.maps,cached,50937,0,0
230,10141,com.android.calendar,cached,9740,0,0
230,9021,android.process.acore,cached,10363,0,0
230,9968,com.android.updater,cached,8466,0,0
230,8805,com.xiaomi.misettings,cached,6125,0,0
230,6320,com.android.chrome:privileged_process0,cached,13913,0,0
230,2499,com.mi.android.globalminusscreen,cached,43997,0,0
230,11097,dumpsys,native,568,0,0
260,1,/init,native,1832,0,0
260,396,ueventd,native,796,0,0
260,427,mqsasd,native,2628,0,0
260,428,logd,native,2707,0,0
260,437,debuggerd,native,250,0,0
260,438,debuggerd64,native,303,0,0
260,439,vold,native,1253,0,0
260,441,debuggerd64:signaller,native,294,0,0
260,442,debuggerd:signaller,native,237,0,0
260,448,perfd,native,623,0,0
260,514,healthd,native,500,0,0
260,517,rmt_storage,native,539,0,0
260,518,tftp_server,native,522,0,0
260,522,esepmdaemon,native,572,0,0
260,524,qseecomd,native,513,0,0
260,525,pm-service,native,793,0,0
260,527,lmkd,native,734,0,0
260,528,servicemanager,native,632,0,0
260,529,surfaceflinger,native,31635,0,0
260,531,gx_fpd,native,724,0,0
260,535,mm-pp-dpps,native,4135,0,0
260,536,pm-proxy,native,616,0,0
260,563,qseecomd,native,719,0,0
260,587,sensors.qcom,native,823,0,0
260,622,fingerprintd,native,4014,0,0
260,681,cnd,native,4751,0,0
260,683,cnss_diag,native,960,0,0
260,684,time_daemon,native,873,0,0
260,685,thermal-engine,native,1785,0,0
260,686,wcnss_service,native,818,0,0
260,688,adsprpcd,native,854,0,0
260,689,hvdcp_opti,native,461,0,0
260,690,zygote64,native,5239,0,0
260,691,zygote,native,11476,0,0
260,693,shelld,native,3934,0,0
260,694,otad,native,1047,0,0
260,695,fdpp,native,584,0,0
260,698,audioserver,native,11527,0,0
260,700,cameraserver,native,3283,0,0
260,701,drmserver,native,1537,0,0
260,702,installd,native,775,0,0
260,703,keystore,native,1215,0,0
260,705,media.codec,native,1623,0,0
260,706,mediadrmserver,native,1347,0,0
260,707,media.extractor,native,2545,0,0
260,710,mediaserver,native,2019,0,0
260,711,netd,native,1593,0,0
260,713,rild,native,4833,0,0
260,714,dpmd,native,493,0,0
260,715,cnss-daemon,native,907,0,0
260,716,loc_launcher,native,602,0,0
260,719,ATFWD-daemon,native,765,0,0
260,721,qseeproxydaemon,native,3937,0,0
260,722,mm-qcamera-daemon,native,23506,0,0
260,723,audiod,native,1964,0,0
260,724,mdtpd,native,1081,0,0
260,738,mtd,native,3982,0,0
260,739,vsimd,native,2542,0,0
260,755,mlipayd,native,3933,0,0
260,759,gatekeeperd,native,766,0,0
260,820,dpmd,native,501,0,0
260,833,imsqmidaemon,native,617,0,0
260,843,msm_irqbalance,native,531,0,0
260,846,imsdatadaemon,native,878,0,0
260,849,ipacm-diag,native,490,0,0
260,860,ipacm,native,702,0,0
260,883,rild,native,4682,0,0
260,893,qti,native,887,0,0
260,896,netmgrd,native,1797,0,0
260,1219,lowi-server,native,1099,0,0
260,1220,slim_daemon,native,1738,0,0
260,1667,adbd,native,742,0,0
260,1697,wpa_supplicant,native,1722,0,0
260,2416,mcd,native,1314,0,0
260,3366,iptables-restore,native,665,0,0
260,3368,ip6tables-restore,native,565,0,0
260,8822,mdnsd,native,352,0,0
260,11205,dumpsys,native,564,0,0
260,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4707,0,0
260,2661,com.quicinc.wbcserviceapp,pers,4474,0,0
260,2645,com.mi.AutoTest,pers,4430,0,0
260,2620,com.xiaomi.finddevice,pers,9488,0,0
260,2605,com.fingerprints.serviceext,pers,4516,0,0
260,2588,com.xiaomi.xmsf,pers,13269,0,0
260,2578,com.miui.daemon,pers,32888,0,0
260,2023,com.android.phone,pers,19987,0,0
260,2006,.dataservices,pers,8124,0,0
260,1732,com.android.systemui,pers,60074,0,0
260,1518,system,pers,174160,2.558,236.303
260,5557,com.spotlightsix.zentimerlite2,fore,221033,0,0
260,2507,com.miui.securitycenter.remote,fore,38794,0,0
260,3807,com.android.vending,vis,35321,0,0
260,3049,com.google.android.gms,vis,64505,0,0
260,4093,com.touchtype.swiftkey,vis,57571,0,0
260,1967,com.google.android.gms.persistent,vis,65529,0,0
260,6667,com.google.android.gms.unstable,vis,23319,0,0
260,9296,com.google.android.apps.photos,vis,32761,0,0
260,5767,com.xiaomi.joyose,vis,10232,0,0
260,3153,com.miui.analytics,vis,9949,0,0
260,8517,com.miui.msa.global,vis,17410,0,0
260,2186,com.qualcomm.qcrilmsgtunnel,vis,6060,0,0
260,2780,com.android.smspush,vis,4453,0,0
260,2563,com.google.android.googlequicksearchbox:interactor,vis,27269,0,0
260,2408,com.google.android.ext.services,vis,4824,0,0
260,2906,com.xiaomi.location.fused,percept,6288,0,0
260,3342,com.lbe.security.miui,percept,10859,0,0
260,5689,com.android.chrome,backup,50356,0,0
260,2485,com.android.deskclock,backup,7537,0,0
260,9482,com.google.android.googlequicksearchbox:search,servicea,55217,0,0
260,2741,android.process.media,servicea,12423,0,0
260,1866,com.android.settings:remote,servicea,8587,0,0
260,5218,com.facebook.services,servicea,9755,0,0
260,2052,com.miui.home,home,44848,0,0
260,4994,com.reflectlyApp,prev,116273,8.016,40.899
260,5384,com.ebay.motorsapp,prev,122072,8.494,76.144
260,2712,com.google.process.gapps,prev,6556,0,0
260,9274,com.kakao.talk,serviceb,49877,0,0
260,3695,com.miui.powerkeeper,serviceb,15786,0,0
260,8914,org.simalliance.openmobileapi.service:remote,serviceb,4155,0,0
260,8782,com.xiaomi.mi_connect_service,serviceb,4838,0,0
260,8659,com.qualcomm.qti.StatsPollManager,serviceb,3705,0,0
260,8391,com.miui.notification:remote,serviceb,6224,0,0
260,5184,com.hamilton.app,cached,125163,0,0
260,5715,com.mgmresorts.mgmresorts,cached,170187,0,0
260,1717,com.google.android.inputmethod.latin,cached,24368,0,0
260,10856,com.miui.android.fashiongallery,cached,28689,0,0
260,10637,com.android.mms,cached,36078,0,0
260,9000,com.facebook.orca,cached,81150,0,0
260,10474,com.google.android.gm,cached,30391,0,0
260,10015,com.miui.cloudservice,cached,12674,0,0
260,9901,com.android.settings,cached,20537,0,0
260,10769,com.xiaomi.providers.appindex,cached,5210,0,0
260,10067,com.xiaomi.simactivate.service,cached,5768,0,0
260,10736,com.miui.micloudsync,cached,5077,0,0
260,8332,com.miui.core,cached,4919,0,0
260,10455,com.google.android.tts,cached,15764,0,0
260,10430,com.facebook.system,cached,4142,0,0
260,10360,com.facebook.appmanager,cached,7600,0,0
260,10238,com.google.android.apps.maps,cached,45585,0,0
260,10141,com.android.calendar,cached,8919,0,0
260,6320,com.android.chrome:privileged_process0,cached,13883,0,0
260,2499,com.mi.android.globalminusscreen,cached,44084,0,0
290,1,/init,native,1832,0,0
290,396,ueventd,native,796,0,0
290,427,mqsasd,native,2628,0,0
290,428,logd,native,2703,0,0
290,437,debuggerd,native,250,0,0
290,438,debuggerd64,native,303,0,0
290,439,vold,native,1253,0,0
290,441,debuggerd64:signaller,native,294,0,0
290,442,debuggerd:signaller,native,237,0,0
290,448,perfd,native,623,0,0
290,514,healthd,native,508,0,0
290,517,rmt_storage,native,539,0,0
290,518,tftp_server,native,522,0,0
290,522,esepmdaemon,native,572,0,0
290,524,qseecomd,native,513,0,0
290,525,pm-service,native,793,0,0
290,527,lmkd,native,734,0,0
290,528,servicemanager,native,632,0,0
290,529,surfaceflinger,native,31429,0,0
290,531,gx_fpd,native,724,0,0
290,535,mm-pp-dpps,native,4135,0,0
290,536,pm-proxy,native,616,0,0
290,563,qseecomd,native,719,0,0
290,587,sensors.qcom,native,823,0,0
290,622,fingerprintd,native,4014,0,0
290,681,cnd,native,4747,0,0
290,683,cnss_diag,native,960,0,0
290,684,time_daemon,native,873,0,0
290,685,thermal-engine,native,1785,0,0
290,686,wcnss_service,native,818,0,0
290,688,adsprpcd,native,854,0,0
290,689,hvdcp_opti,native,461,0,0
290,690,zygote64,native,5232,0,0
290,691,zygote,native,11432,0,0
290,693,shelld,native,3934,0,0
290,694,otad,native,1047,0,0
290,695,fdpp,native,584,0,0
290,698,audioserver,native,11522,0,0
290,700,cameraserver,native,3283,0,0
290,701,drmserver,native,1537,0,0
290,702,installd,native,775,0,0
290,703,keystore,native,1215,0,0
290,705,media.codec,native,1623,0,0
290,706,mediadrmserver,native,1347,0,0
290,707,media.extractor,native,2544,0,0
290,710,mediaserver,native,2011,0,0
290,711,netd,native,1593,0,0
290,713,rild,native,4815,0,0
290,714,dpmd,native,493,0,0
290,715,cnss-daemon,native,911,0,0
290,716,loc_launcher,native,602,0,0
290,719,ATFWD-daemon,native,765,0,0
290,721,qseeproxydaemon,native,3937,0,0
290,722,mm-qcamera-daemon,native,23506,0,0
290,723,audiod,native,1964,0,0
290,724,mdtpd,native,1081,0,0
290,738,mtd,native,3982,0,0
290,739,vsimd,native,2542,0,0
290,755,mlipayd,native,3933,0,0
290,759,gatekeeperd,native,766,0,0
290,820,dpmd,native,501,0,0
290,833,imsqmidaemon,native,617,0,0
290,843,msm_irqbalance,native,531,0,0
290,846,imsdatadaemon,native,878,0,0
